"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-27,17
12,12,16,2020-05-28,12
6,6,10,2020-05-29,6
13,13,18,2020-05-30,13
17,16,23,2020-05-31,16
37,36,45,2020-06-01,36
23,22,31,2020-06-02,22
25,23,32,2020-06-03,23
17,15,23,2020-06-04,15
23,21,30,2020-06-05,21
27,25,35,2020-06-06,25
18,15,25,2020-06-07,15
26,23,33,2020-06-08,23
24,21,31,2020-06-09,21
23,20,30,2020-06-10,20
18,15,25,2020-06-11,15
22,18,28,2020-06-12,18
23,20,31,2020-06-13,19
20,16,27,2020-06-14,15
24,20,32,2020-06-15,19
23,18,30,2020-06-16,17
24,20,33,2020-06-17,18
31,26,41,2020-06-18,24
31,26,41,2020-06-19,23
23,18,32,2020-06-20,15
21,16,30,2020-06-21,13
22,16,30,2020-06-22,13
13,7,21,2020-06-23,4
19,12,28,2020-06-24,8
24,16,34,2020-06-25,11
21,13,32,2020-06-26,7
22,14,35,2020-06-27,7
23,14,37,2020-06-28,6
21,11,36,2020-06-29,2
23,12,39,2020-06-30,3
22,10,40.0249999999996,2020-07-01,1
22,10,45,2020-07-02,1
23,10,49,2020-07-03,1
22,9,53,2020-07-04,NA
22,8,55,2020-07-05,NA
