"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-20,16
15,15,16,2020-05-21,15
18,18,19,2020-05-22,18
9,9,10,2020-05-23,9
12,12,14,2020-05-24,12
14,14,16,2020-05-25,14
14,14,16,2020-05-26,14
16,16,18,2020-05-27,16
12,12,14,2020-05-28,12
6,6,9,2020-05-29,6
12,12,15,2020-05-30,12
17,16,19,2020-05-31,16
33,32,36,2020-06-01,32
21,20,24,2020-06-02,20
22,21,25,2020-06-03,21
14,13,18,2020-06-04,13
19,18,23,2020-06-05,18
24,22,28,2020-06-06,22
17,15,22,2020-06-07,15
22,19,26,2020-06-08,19
22,19,27,2020-06-09,19
22,18,27,2020-06-10,18
18,14,23,2020-06-11,14
18,15,24,2020-06-12,14
20,16,25,2020-06-13,15
17,13,23,2020-06-14,12
21,16,27,2020-06-15,14
21,16,28,2020-06-16,13
16,10,24,2020-06-17,7
17,11,25,2020-06-18,7
23,16,32,2020-06-19,11
17,10,26,2020-06-20,4
19,11,29,2020-06-21,4
21,12,33,2020-06-22,5
17,7.97500000000022,30,2020-06-23,NA
20,10,34,2020-06-24,2
19,9,36,2020-06-25,1
19,8,36,2020-06-26,NA
19,8,37,2020-06-27,NA
19,7,38,2020-06-28,NA
