"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-06-04,9
5,5,5,2020-06-05,5
5,5,5,2020-06-06,5
3,3,3,2020-06-07,3
7,7,7,2020-06-08,7
11,11,11,2020-06-09,11
9,9,9,2020-06-10,9
11,11,11,2020-06-11,11
4,4,4,2020-06-12,4
8,8,8,2020-06-13,8
6,6,6,2020-06-14,6
13,13,13,2020-06-15,13
11,11,12,2020-06-16,11
8,8,9,2020-06-17,8
9,9,10,2020-06-18,9
6,6,7,2020-06-19,6
8,8,9,2020-06-20,8
15,15,16,2020-06-21,15
10,10,11,2020-06-22,10
9,9,10,2020-06-23,9
8,8,9,2020-06-24,8
5,5,6,2020-06-25,5
8,8,10,2020-06-26,8
8,8,10,2020-06-27,8
4,4,6,2020-06-28,4
6,6,8,2020-06-29,6
14,13,16,2020-06-30,13
8,7,10,2020-07-01,7
12,11,15,2020-07-02,11
13,12,17,2020-07-03,12
7,5,10,2020-07-04,5
11,9,15,2020-07-05,9
10,7,14,2020-07-06,7
19,15,24,2020-07-07,15
18,15,24,2020-07-08,14
14,10,20,2020-07-09,9
15,11,22,2020-07-10,9
11,6,18,2020-07-11,3
21,14,31,2020-07-12,10
21,12,36,2020-07-13,6
