"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-05-01,26
15,15,18,2020-05-02,15
21,20,24,2020-05-03,20
25,24,28,2020-05-04,24
20,19,24,2020-05-05,19
15,14,19,2020-05-06,14
17,15,20,2020-05-07,15
23,21,27,2020-05-08,21
23,21,27,2020-05-09,21
22,20,26,2020-05-10,20
29,27,34,2020-05-11,27
30,28,35,2020-05-12,28
34,31,38,2020-05-13,31
22,19,26,2020-05-14,19
30,27,34,2020-05-15,27
20,17,24,2020-05-16,17
26,23,31,2020-05-17,23
21,18,26,2020-05-18,18
20,17,25,2020-05-19,17
35,31,40,2020-05-20,31
31,28,37,2020-05-21,27
26,22,31,2020-05-22,21
27,23,33,2020-05-23,22
30,26,36,2020-05-24,25
26,22,32,2020-05-25,21
23,19,30,2020-05-26,17
34,29,41,2020-05-27,27
24,19,31,2020-05-28,16
25,19,32,2020-05-29,16
26,20,35,2020-05-30,16
32,25,41,2020-05-31,20
40,33,51,2020-06-01,26
36,28,47,2020-06-02,20
30,21,41,2020-06-03,12
24,15,34,2020-06-04,6
24,14,35,2020-06-05,5
26,16,39,2020-06-06,6
24,13,37,2020-06-07,2
25,12,39,2020-06-08,1
25,12,42,2020-06-09,NA
