"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-06-02,34
37,37,41,2020-06-03,37
29,28,32,2020-06-04,28
33,32,36,2020-06-05,32
39,38,43,2020-06-06,38
29,28,34,2020-06-07,28
36,35,41,2020-06-08,35
33,32,38,2020-06-09,32
36,35,41,2020-06-10,35
24,23,29,2020-06-11,23
32,30,36,2020-06-12,30
38,36,43,2020-06-13,36
29,27,34,2020-06-14,27
34,32,40,2020-06-15,32
35,32,41,2020-06-16,32
39,36,46,2020-06-17,36
43,39,49,2020-06-18,39
42,38,48,2020-06-19,37
37,33,43,2020-06-20,32
30,26,36,2020-06-21,25
30,26,37,2020-06-22,25
26,21,32,2020-06-23,20
35,30,42,2020-06-24,28
42,37,50,2020-06-25,34
42,36,50,2020-06-26,32
37,31,46,2020-06-27,26
46,39,56,2020-06-28,33
33,26,43,2020-06-29,19
44,35,55,2020-06-30,26
52,42,64,2020-07-01,30
48,38,62,2020-07-02,23
52,40,66,2020-07-03,23
52,39,69,2020-07-04,18
52,37,71,2020-07-05,11
75,56,99,2020-07-06,21
83,60,114,2020-07-07,18
80,54,116,2020-07-08,6
106,72,161,2020-07-09,15
108,67,183,2020-07-10,8
109,63,203,2020-07-11,2
