"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-04-18,10
12,12,12,2020-04-19,12
20,20,22,2020-04-20,20
12,12,14,2020-04-21,12
13,13,16,2020-04-22,13
15,15,18,2020-04-23,15
15,15,18,2020-04-24,15
19,19,22,2020-04-25,19
12,12,15,2020-04-26,12
12,12,15,2020-04-27,12
11,11,14,2020-04-28,11
15,14,18,2020-04-29,14
12,11,15,2020-04-30,11
25,24,28,2020-05-01,24
15,14,18,2020-05-02,14
20,19,24,2020-05-03,19
24,23,28,2020-05-04,23
20,19,24,2020-05-05,19
16,14,19,2020-05-06,14
17,15,21,2020-05-07,15
22,20,26,2020-05-08,20
23,20,27,2020-05-09,20
22,19,27,2020-05-10,19
28,25,33,2020-05-11,25
28,24,33,2020-05-12,24
33,30,39,2020-05-13,29
21,18,27,2020-05-14,17
25,21,31,2020-05-15,20
19,14,25,2020-05-16,13
23,18,29,2020-05-17,16
23,18,29,2020-05-18,15
24,18,32,2020-05-19,15
27,21,35,2020-05-20,17
22,16,31,2020-05-21,11
19,12,28,2020-05-22,7
18,11,28,2020-05-23,5
21,13,31,2020-05-24,6
20,12,32,2020-05-25,4
18,8,30,2020-05-26,NA
20,9,34,2020-05-27,NA
