"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-19,17
34,34,36,2020-05-20,34
29,29,31,2020-05-21,29
25,25,27,2020-05-22,25
22,22,24,2020-05-23,22
27,26,30,2020-05-24,26
26,25,29,2020-05-25,25
25,24,28,2020-05-26,24
34,33,37,2020-05-27,33
22,21,25,2020-05-28,21
18,17,21,2020-05-29,17
26,25,30,2020-05-30,25
28,27,33,2020-05-31,27
52,50,56,2020-06-01,50
33,31,37,2020-06-02,31
35,33,40,2020-06-03,33
28,26,33,2020-06-04,26
31,28,36,2020-06-05,28
38,35,44,2020-06-06,35
30,27,36,2020-06-07,27
35,31,41,2020-06-08,31
34,31,40,2020-06-09,30
38,34,44,2020-06-10,33
26,22,32,2020-06-11,21
29,25,35,2020-06-12,24
35,31,42,2020-06-13,29
27,22,33,2020-06-14,19
29,23,36,2020-06-15,20
36,30,45,2020-06-16,26
31,24,39,2020-06-17,19
26,19,35,2020-06-18,13
32,25,41,2020-06-19,18
25,17,35,2020-06-20,9
23,14,34,2020-06-21,5
25,16,36,2020-06-22,6
26,16,38,2020-06-23,5
27,16,40,2020-06-24,4
27,15,40,2020-06-25,2
28,16,43,2020-06-26,2
27,14,44,2020-06-27,NA
