"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-16,1
2,2,2,2020-05-17,2
3,3,3,2020-05-18,3
1,1,1,2020-05-19,1
2,2,2,2020-05-20,2
2,2,2,2020-05-21,2
4,4,4,2020-05-22,4
3,3,3,2020-05-23,3
0,0,0,2020-05-24,NA
3,3,3,2020-05-25,3
3,3,4,2020-05-26,3
2,2,3,2020-05-27,2
3,3,4,2020-05-28,3
5,5,6,2020-05-29,5
4,4,5,2020-05-30,4
6,6,7,2020-05-31,6
4,4,5,2020-06-01,4
5,5,6,2020-06-02,5
3,3,4,2020-06-03,3
5,5,7,2020-06-04,5
1,1,3,2020-06-05,1
2,2,4,2020-06-06,2
2,2,4,2020-06-07,2
3,3,6,2020-06-08,3
10,9,12,2020-06-09,9
5,4,8,2020-06-10,4
9,8,12,2020-06-11,8
3,2,6,2020-06-12,2
6,5,9,2020-06-13,5
5,4,8,2020-06-14,4
9,8,13,2020-06-15,8
5,4,9,2020-06-16,4
4,3,8,2020-06-17,3
6,4,10,2020-06-18,4
5,3,10,2020-06-19,3
8,5,13,2020-06-20,5
13,10,20,2020-06-21,9
11,7,18,2020-06-22,6
13,7,22,2020-06-23,6
11,5,24,2020-06-24,2
