"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-23,15
15,15,17,2020-04-24,15
19,19,22,2020-04-25,19
13,13,16,2020-04-26,13
12,12,16,2020-04-27,12
11,11,15,2020-04-28,11
15,14,18,2020-04-29,14
12,11,15,2020-04-30,11
25,24,29,2020-05-01,24
15,14,19,2020-05-02,14
20,19,24,2020-05-03,19
25,24,29,2020-05-04,24
21,19,25,2020-05-05,19
16,14,20,2020-05-06,14
17,15,21,2020-05-07,15
22,20,26,2020-05-08,20
23,21,28,2020-05-09,21
21,19,26,2020-05-10,19
28,25,32,2020-05-11,25
30,27,35,2020-05-12,27
33,30,39,2020-05-13,30
19,16,24,2020-05-14,16
26,23,32,2020-05-15,23
20,16,25,2020-05-16,16
25,21,30,2020-05-17,21
20,17,26,2020-05-18,16
19,15,24,2020-05-19,14
30,26,37,2020-05-20,25
30,26,37,2020-05-21,24
20,15,27,2020-05-22,13
20,15,27,2020-05-23,13
22,16,29,2020-05-24,13
18,12,25,2020-05-25,8
14,8,22,2020-05-26,3
25,19,34,2020-05-27,13
20,13,30,2020-05-28,6
22,14,32,2020-05-29,6
21,12,33,2020-05-30,3
23,13,37,2020-05-31,3
23,12,39,2020-06-01,1
