"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-09,1
1,1,2,2020-04-10,1
2,2,3,2020-04-11,2
3,3,5,2020-04-12,3
2,2,4,2020-04-13,2
5,5,7,2020-04-14,5
2,2,4,2020-04-15,2
7,7,9,2020-04-16,7
2,2,4,2020-04-17,2
5,5,7,2020-04-18,5
3,3,5,2020-04-19,3
2,2,4,2020-04-20,2
1,1,3,2020-04-21,1
6,6,8,2020-04-22,6
4,4,6,2020-04-23,4
7,7,10,2020-04-24,7
5,5,8,2020-04-25,5
3,3,6,2020-04-26,3
7,7,10,2020-04-27,7
3,3,6,2020-04-28,3
5,5,8,2020-04-29,5
1,1,4,2020-04-30,1
11,11,15,2020-05-01,11
3,3,6,2020-05-02,3
6,6,10,2020-05-03,6
11,10,14,2020-05-04,10
8,7,11,2020-05-05,7
6,5,10,2020-05-06,5
1,0,5,2020-05-07,NA
5,3,8,2020-05-08,3
5,3,9,2020-05-09,3
5,3,10,2020-05-10,3
6,3,11,2020-05-11,3
5,2,10,2020-05-12,2
3,0,9,2020-05-13,NA
3,0,9,2020-05-14,NA
5,1,11,2020-05-15,1
4,0,11,2020-05-16,NA
4,0,12,2020-05-17,NA
4,0,12,2020-05-18,NA
