"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-06-02,6
6,6,6,2020-06-03,6
9,9,9,2020-06-04,9
5,5,5,2020-06-05,5
5,5,5,2020-06-06,5
3,3,3,2020-06-07,3
7,7,7,2020-06-08,7
11,11,11,2020-06-09,11
9,9,9,2020-06-10,9
11,11,11,2020-06-11,11
4,4,4,2020-06-12,4
8,8,8,2020-06-13,8
6,6,7,2020-06-14,6
13,13,14,2020-06-15,13
11,11,12,2020-06-16,11
8,8,9,2020-06-17,8
9,9,10,2020-06-18,9
6,6,8,2020-06-19,6
8,8,10,2020-06-20,8
15,15,17,2020-06-21,15
10,10,12,2020-06-22,10
9,9,11,2020-06-23,9
8,8,10,2020-06-24,8
5,5,7,2020-06-25,5
8,8,11,2020-06-26,8
8,8,11,2020-06-27,8
5,4,7,2020-06-28,4
7,6,9,2020-06-29,6
14,13,17,2020-06-30,13
9,7,12,2020-07-01,7
13,11,17,2020-07-02,11
14,12,18,2020-07-03,12
8,5,12,2020-07-04,5
12,9,17,2020-07-05,9
10,7,15,2020-07-06,6
20,16,27,2020-07-07,15
21,16,28,2020-07-08,14
15,9,22,2020-07-09,7
14,8,22,2020-07-10,5
11,4,21,2020-07-11,NA
