"dt_notific","n.notific"
2020-01-09,1
2020-01-11,1
2020-01-13,1
2020-01-29,1
2020-01-31,1
2020-02-06,1
2020-02-07,1
2020-02-18,1
2020-02-26,1
2020-03-01,1
2020-03-03,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,3
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,4
2020-03-18,7
2020-03-19,6
2020-03-20,1
2020-03-21,2
2020-03-22,2
2020-03-23,7
2020-03-24,5
2020-03-25,8
2020-03-26,2
2020-03-27,11
2020-03-28,4
2020-03-29,5
2020-03-30,9
2020-03-31,4
2020-04-01,3
2020-04-02,5
2020-04-03,6
2020-04-04,6
2020-04-05,2
2020-04-06,11
2020-04-07,8
2020-04-08,4
2020-04-09,5
2020-04-10,4
2020-04-11,5
2020-04-12,6
2020-04-13,2
2020-04-14,7
2020-04-15,3
2020-04-16,10
2020-04-17,6
2020-04-18,4
2020-04-19,7
2020-04-20,12
2020-04-21,6
2020-04-22,10
2020-04-23,9
2020-04-24,6
2020-04-25,5
2020-04-26,6
2020-04-27,3
2020-04-28,6
2020-04-29,15
2020-04-30,9
2020-05-01,1
2020-05-02,4
2020-05-03,2
2020-05-04,7
2020-05-05,6
2020-05-06,7
2020-05-07,8
2020-05-08,7
2020-05-09,1
2020-05-10,5
2020-05-11,15
2020-05-12,12
2020-05-13,8
2020-05-14,12
2020-05-15,13
2020-05-16,4
2020-05-17,7
2020-05-18,15
2020-05-19,12
2020-05-20,7
2020-05-21,10
2020-05-22,15
2020-05-23,10
2020-05-24,6
2020-05-25,4
2020-05-26,15
2020-05-27,6
2020-05-28,16
2020-05-29,8
2020-05-30,9
2020-05-31,6
2020-06-01,17
2020-06-02,7
2020-06-03,11
2020-06-04,4
2020-06-05,20
2020-06-06,1
2020-06-07,3
