"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-15,28
17,17,18,2020-05-16,17
23,23,26,2020-05-17,23
19,18,21,2020-05-18,18
18,17,21,2020-05-19,17
35,34,38,2020-05-20,34
30,29,33,2020-05-21,29
25,24,28,2020-05-22,24
22,21,25,2020-05-23,21
27,26,31,2020-05-24,26
25,24,28,2020-05-25,24
24,23,28,2020-05-26,23
33,32,37,2020-05-27,32
23,21,26,2020-05-28,21
19,17,23,2020-05-29,17
26,24,30,2020-05-30,24
29,26,33,2020-05-31,26
53,50,58,2020-06-01,50
32,29,37,2020-06-02,29
36,33,41,2020-06-03,33
27,24,33,2020-06-04,24
29,26,35,2020-06-05,25
39,35,44,2020-06-06,34
30,26,36,2020-06-07,25
32,28,38,2020-06-08,27
34,30,40,2020-06-09,28
34,29,41,2020-06-10,27
24,19,31,2020-06-11,16
29,24,37,2020-06-12,20
27,21,35,2020-06-13,16
25,18,33,2020-06-14,13
31,23,40,2020-06-15,17
33,25,44,2020-06-16,17
29,21,40,2020-06-17,11
27,18,38,2020-06-18,8
25,15,36,2020-06-19,5
22,11,35,2020-06-20,1
23,12,37,2020-06-21,1
25,12,40,2020-06-22,1
25,11,41,2020-06-23,NA
