"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-14,7
16,16,19,2020-05-15,16
7,7,11,2020-05-16,7
12,12,16,2020-05-17,12
10,10,14,2020-05-18,10
8,8,12,2020-05-19,8
15,15,19,2020-05-20,15
15,15,20,2020-05-21,15
18,17,22,2020-05-22,17
10,9,14,2020-05-23,9
13,12,17,2020-05-24,12
14,13,18,2020-05-25,13
14,13,18,2020-05-26,13
16,15,21,2020-05-27,15
13,12,18,2020-05-28,12
7,6,12,2020-05-29,6
13,11,18,2020-05-30,11
17,15,22,2020-05-31,15
33,30,39,2020-06-01,30
20,17,26,2020-06-02,17
21,18,27,2020-06-03,18
15,12,21,2020-06-04,12
19,15,25,2020-06-05,15
24,21,30,2020-06-06,20
15,12,21,2020-06-07,11
15,11,21,2020-06-08,10
20,16,27,2020-06-09,15
14,10,21,2020-06-10,8
16,10,23,2020-06-11,8
20,14,28,2020-06-12,11
12,6,21,2020-06-13,3
16,9,26,2020-06-14,5
19,12,30,2020-06-15,6
17,9,30,2020-06-16,3
16,7,30,2020-06-17,1
19,10,33,2020-06-18,3
16,6,32,2020-06-19,NA
17,6,33,2020-06-20,NA
17,6,35,2020-06-21,NA
17,6,36,2020-06-22,NA
