"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-24,15
19,19,19,2020-04-25,19
13,13,14,2020-04-26,13
12,12,14,2020-04-27,12
11,11,13,2020-04-28,11
14,14,16,2020-04-29,14
11,11,13,2020-04-30,11
24,24,27,2020-05-01,24
14,14,17,2020-05-02,14
20,19,22,2020-05-03,19
25,24,27,2020-05-04,24
20,19,22,2020-05-05,19
15,14,18,2020-05-06,14
16,15,19,2020-05-07,15
21,20,24,2020-05-08,20
22,21,26,2020-05-09,21
20,19,24,2020-05-10,19
27,25,30,2020-05-11,25
29,27,32,2020-05-12,27
32,30,36,2020-05-13,30
18,16,22,2020-05-14,16
28,25,32,2020-05-15,25
19,16,23,2020-05-16,16
24,21,28,2020-05-17,21
19,16,24,2020-05-18,16
18,14,23,2020-05-19,14
29,26,34,2020-05-20,25
30,26,36,2020-05-21,25
22,17,27,2020-05-22,16
20,15,26,2020-05-23,13
22,17,29,2020-05-24,15
23,17,30,2020-05-25,14
18,12,26,2020-05-26,8
27,21,36,2020-05-27,15
20,13,29,2020-05-28,7
23,16,33,2020-05-29,8
23,15,34,2020-05-30,6
28,18,41,2020-05-31,8
23,13,38,2020-06-01,1
24,12,41,2020-06-02,NA
