"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-04-20,12
8,8,9,2020-04-21,8
5,5,7,2020-04-22,5
9,9,11,2020-04-23,9
8,8,11,2020-04-24,8
13,13,16,2020-04-25,13
11,11,14,2020-04-26,11
5,5,8,2020-04-27,5
5,5,8,2020-04-28,5
9,9,12,2020-04-29,9
4,4,7,2020-04-30,4
14,14,17,2020-05-01,14
11,10,13,2020-05-02,10
11,10,14,2020-05-03,10
13,12,16,2020-05-04,12
11,10,14,2020-05-05,10
6,5,9,2020-05-06,5
10,9,13,2020-05-07,9
13,12,17,2020-05-08,12
10,9,14,2020-05-09,9
15,13,19,2020-05-10,13
18,16,23,2020-05-11,16
17,15,22,2020-05-12,15
24,21,28,2020-05-13,21
13,11,18,2020-05-14,11
11,9,16,2020-05-15,9
9,7,14,2020-05-16,7
11,8,15,2020-05-17,8
11,8,16,2020-05-18,8
12,9,17,2020-05-19,8
21,17,27,2020-05-20,16
21,17,28,2020-05-21,15
10,6,17,2020-05-22,4
12,7,18,2020-05-23,5
12,7,19,2020-05-24,5
11,5,18,2020-05-25,3
10,5,19,2020-05-26,2
11,5,21,2020-05-27,2
11,3,21,2020-05-28,NA
13,5,26,2020-05-29,1
