"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-07,8
3,3,4,2020-05-08,3
12,12,15,2020-05-09,12
8,7,11,2020-05-10,7
10,9,13,2020-05-11,9
10,9,13,2020-05-12,9
4,3,7,2020-05-13,3
8,6,12,2020-05-14,6
11,9,15,2020-05-15,9
5,3,10,2020-05-16,3
9,7,14,2020-05-17,7
8,5,12,2020-05-18,5
10,7,14,2020-05-19,7
9,6,13,2020-05-20,6
7,4,12,2020-05-21,4
4,1,9,2020-05-22,1
5,2,11,2020-05-23,2
10,6,15,2020-05-24,6
10,6,15,2020-05-25,6
5,1,10,2020-05-26,1
8,4,13,2020-05-27,4
5,1,10,2020-05-28,1
8,4,13,2020-05-29,4
5,1,10,2020-05-30,1
4,0,9,2020-05-31,NA
7,3,12,2020-06-01,3
6,2,11,2020-06-02,2
4,0,9,2020-06-03,NA
4,0,9,2020-06-04,NA
4,0,9,2020-06-05,NA
5,1,10.0249999999996,2020-06-06,1
5,1,11,2020-06-07,1
4,0,10,2020-06-08,NA
4,0,10,2020-06-09,NA
5,1,12,2020-06-10,1
4,0,11,2020-06-11,NA
4,0,12,2020-06-12,NA
4,0,12,2020-06-13,NA
4,0,12,2020-06-14,NA
4,0,13,2020-06-15,NA
