"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-06-01,9
8,8,9,2020-06-02,8
3,3,4,2020-06-03,3
4,4,6,2020-06-04,4
7,7,9,2020-06-05,7
6,6,9,2020-06-06,6
5,5,8,2020-06-07,5
4,4,7,2020-06-08,4
1,1,4,2020-06-09,1
8,8,11,2020-06-10,8
2,2,4,2020-06-11,2
0,0,2,2020-06-12,NA
2,2,5,2020-06-13,2
1,1,4,2020-06-14,1
2,1,4,2020-06-15,1
2,1,4,2020-06-16,1
1,0,4,2020-06-17,NA
3,2,6,2020-06-18,2
3,2,6,2020-06-19,2
4,3,8,2020-06-20,3
3,1,7,2020-06-21,1
3,1,7,2020-06-22,1
5,2,10,2020-06-23,2
10,6,17,2020-06-24,6
9,5,17,2020-06-25,5
7,3,14,2020-06-26,3
7,3,14,2020-06-27,3
6,2,13,2020-06-28,2
6,2,13,2020-06-29,2
6,2,13,2020-06-30,2
4,0,11,2020-07-01,NA
4,0,12,2020-07-02,NA
8,3,18,2020-07-03,3
7,2,17,2020-07-04,2
4,0,13,2020-07-05,NA
4,0,13,2020-07-06,NA
4,0,14,2020-07-07,NA
4,0,14,2020-07-08,NA
4,0,16,2020-07-09,NA
4,0,18,2020-07-10,NA
