"estimate","lower","upper","onset_date","n.reported"
84,84,84,2020-06-07,84
95,95,100,2020-06-08,95
107,107,113,2020-06-09,107
113,110,120,2020-06-10,110
96,93,104,2020-06-11,93
112,108,120,2020-06-12,108
102,98,109,2020-06-13,97
79,75,87,2020-06-14,74
122,118,130,2020-06-15,116
86,82,94,2020-06-16,80
76,72,84,2020-06-17,70
79,74,87,2020-06-18,72
89,84,97,2020-06-19,82
78,73,86,2020-06-20,70
64,59,72,2020-06-21,56
95,89,103,2020-06-22,85
71,65,79,2020-06-23,61
66,60,74,2020-06-24,56
69,62,77,2020-06-25,58
64,58,73,2020-06-26,53
58,51,66,2020-06-27,46
55,48,63,2020-06-28,42
57,50,67,2020-06-29,43
72,64,82,2020-06-30,55
87,78,98,2020-07-01,67
60,51,71,2020-07-02,40
66,56,77,2020-07-03,43
51,41,63,2020-07-04,27
55,44,68,2020-07-05,27
65,52,79,2020-07-06,31
61,48,77,2020-07-07,23
69,54,87,2020-07-08,24
75,59,96,2020-07-09,23
73,55,97,2020-07-10,16
73,53,97,2020-07-11,12
75,54,102.025,2020-07-12,11
75,52,106,2020-07-13,9
69,44,103,2020-07-14,3
68,40,104,2020-07-15,1
68,38,108,2020-07-16,NA
