"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-04-25,21
6,6,6,2020-04-26,6
14,14,18,2020-04-27,14
6,5,10,2020-04-28,5
12,11,17,2020-04-29,11
6,5,12,2020-04-30,5
7,5,13,2020-05-01,5
14,10,22,2020-05-02,10
18,12,27,2020-05-03,11
22,15,34,2020-05-04,14
11,5,21,2020-05-05,4
18,11,30,2020-05-06,9
18,10,31,2020-05-07,7
21,11,37,2020-05-08,7
35,21,57,2020-05-09,13
34,18,57,2020-05-10,9
41,24,69,2020-05-11,12
48,28,79,2020-05-12,15
34,17,59,2020-05-13,7
28,12,54,2020-05-14,2
54,30,92,2020-05-15,13
56,29,98,2020-05-16,10
49,23,89.0249999999996,2020-05-17,4
70,38,124,2020-05-18,11
75,39,134,2020-05-19,9
78,41,144,2020-05-20,10
59,28,116,2020-05-21,3
66,32,129,2020-05-22,5
74,36,145,2020-05-23,5
88,46,175,2020-05-24,9
72,35,146.025,2020-05-25,5
58,25,125,2020-05-26,3
46,16,104,2020-05-27,NA
48,18,111,2020-05-28,1
55,20,131,2020-05-29,2
57,20,147,2020-05-30,1
62,21,170,2020-05-31,2
57,17,175,2020-06-01,NA
60,16,201,2020-06-02,NA
65,17,263,2020-06-03,1
