"dt_notific","n.notific"
2020-03-06,1
2020-03-13,1
2020-03-24,1
2020-03-25,1
2020-03-26,2
2020-03-27,4
2020-03-28,3
2020-03-29,1
2020-03-30,4
2020-03-31,1
2020-04-01,10
2020-04-02,5
2020-04-03,2
2020-04-04,7
2020-04-05,2
2020-04-06,10
2020-04-07,9
2020-04-08,22
2020-04-09,12
2020-04-10,34
2020-04-11,35
2020-04-12,17
2020-04-13,38
2020-04-14,34
2020-04-15,29
2020-04-16,50
2020-04-17,38
2020-04-18,50
2020-04-19,39
2020-04-20,49
2020-04-21,41
2020-04-22,47
2020-04-23,65
2020-04-24,63
2020-04-25,49
2020-04-26,44
2020-04-27,55
2020-04-28,55
2020-04-29,51
2020-04-30,56
2020-05-01,46
2020-05-02,37
2020-05-03,28
2020-05-04,63
2020-05-05,38
2020-05-06,56
2020-05-07,59
2020-05-08,50
2020-05-09,59
2020-05-10,37
2020-05-11,71
2020-05-12,85
2020-05-13,74
2020-05-14,43
2020-05-15,66
2020-05-16,21
2020-05-17,20
2020-05-18,50
2020-05-19,47
2020-05-20,49
2020-05-21,31
2020-05-22,40
2020-05-23,48
2020-05-24,51
2020-05-25,61
2020-05-26,64
2020-05-27,53
2020-05-28,35
2020-05-29,35
2020-05-30,7
2020-05-31,10
2020-06-01,46
2020-06-02,23
2020-06-03,21
2020-06-04,33
2020-06-05,33
2020-06-06,15
2020-06-07,3
2020-06-08,22
2020-06-09,23
2020-06-10,23
2020-06-11,35
2020-06-12,12
2020-06-13,14
2020-06-14,9
2020-06-15,11
2020-06-16,11
2020-06-17,13
2020-06-18,15
2020-06-19,12
2020-06-20,14
2020-06-22,16
2020-06-23,7
2020-06-24,22
2020-06-25,18
2020-06-26,12
2020-06-27,9
2020-06-28,22
2020-06-29,11
2020-06-30,9
2020-07-01,28
2020-07-02,26
2020-07-03,10
2020-07-04,1
2020-07-06,3
2020-07-07,2
2020-07-08,15
2020-07-09,5
2020-07-10,19
2020-07-11,3
2020-07-12,1
2020-07-13,11
2020-07-14,9
2020-07-15,14
2020-07-16,2
2020-07-17,9
2020-07-18,1
