"estimate","lower","upper","onset_date","n.reported"
46,46,46,2020-04-30,46
83,82,91,2020-05-01,82
50,46,58,2020-05-02,45
50,44,59,2020-05-03,42
54,46,65,2020-05-04,42
69,59,82,2020-05-05,51
55,45,68,2020-05-06,35
58,46,72,2020-05-07,33
62,50,79,2020-05-08,32
71,56,90,2020-05-09,34
94,76,123,2020-05-10,48
63,47,83,2020-05-11,21
62,45,81,2020-05-12,20
58,42,78,2020-05-13,17
55,38,75,2020-05-14,13
65,47,86,2020-05-15,20
50,31,71,2020-05-16,8
51,32,73,2020-05-17,8
60,42,83,2020-05-18,14
54,35,77,2020-05-19,7
60,41,84,2020-05-20,11
56,36,80,2020-05-21,7
56,35,82,2020-05-22,7
59,38,87,2020-05-23,9
52,30,78,2020-05-24,3
61,39,90,2020-05-25,9
58,35,88,2020-05-26,6
55,31,84,2020-05-27,3
58,34,88,2020-05-28,4
59,34,92,2020-05-29,3
63,38,101,2020-05-30,3
75,46,125,2020-05-31,9
69,40,118,2020-06-01,4
65,36,114,2020-06-02,2
63,32.9750000000002,115,2020-06-03,1
62,29,117,2020-06-04,1
60,25,121,2020-06-05,NA
59,22,129,2020-06-06,NA
60,21,139,2020-06-07,NA
60,18,145,2020-06-08,NA
