"estimate","lower","upper","onset_date","n.reported"
44,44,44,2020-05-10,44
46,46,46,2020-05-11,46
40,40,40,2020-05-12,40
39,39,39,2020-05-13,39
37,37,37,2020-05-14,37
51,51,51,2020-05-15,51
35,35,37,2020-05-16,35
26,26,30,2020-05-17,26
42,40,46,2020-05-18,40
37,34,42,2020-05-19,34
35,31,40,2020-05-20,31
34,30,40,2020-05-21,29
28,23,34,2020-05-22,21
31,25,39,2020-05-23,22
34,28,43,2020-05-24,23
48,41,58,2020-05-25,34
39,32,49,2020-05-26,25
31,24,41,2020-05-27,17
32,24,42,2020-05-28,17
37,28,47,2020-05-29,20
32,23,43,2020-05-30,15
29,20,40,2020-05-31,11
34,25,46,2020-06-01,15
32,22,44,2020-06-02,12
40,30,54,2020-06-03,18
31,21,44,2020-06-04,9
32,20,46,2020-06-05,8
36,24,52,2020-06-06,10
32,19,48,2020-06-07,4
42,27,60,2020-06-08,9
47,31,69,2020-06-09,10
48,30,73,2020-06-10,6
56,37,85,2020-06-11,8
63,40,98,2020-06-12,6
78,50,124,2020-06-13,9
90,56,150,2020-06-14,8
101,59,178,2020-06-15,7
110,61,208,2020-06-16,6
114,62,232,2020-06-17,5
109,54,242,2020-06-18,NA
