"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-04-29,49
42,42,42,2020-04-30,42
50,50,50,2020-05-01,50
44,44,44,2020-05-02,44
50,50,54,2020-05-03,50
46,46,50,2020-05-04,46
59,59,65,2020-05-05,59
45,45,52,2020-05-06,45
37,33,44,2020-05-07,33
33,28,41,2020-05-08,27
50,44,59,2020-05-09,40
46,38,57,2020-05-10,32
46,37,57,2020-05-11,29
55,46,67,2020-05-12,35
43,33,55,2020-05-13,21
40,29,53,2020-05-14,15
59,47,73,2020-05-15,30
55,42,70,2020-05-16,23
45,31,61,2020-05-17,11
64,49,83,2020-05-18,24
64,47.9750000000002,84,2020-05-19,20
64,47,87,2020-05-20,16
71,52,96,2020-05-21,18
70,50,95,2020-05-22,14
76,55,104,2020-05-23,15
82,59,114,2020-05-24,15
96,69,135,2020-05-25,22
89,62,126,2020-05-26,15
73,48,108,2020-05-27,3
78,53,115,2020-05-28,6
82,56,121,2020-05-29,8
80,52,122,2020-05-30,3
88,57,134,2020-05-31,6
91,58,143,2020-06-01,4
96,59,157.025,2020-06-02,3
108,66,186,2020-06-03,8
102,58.9750000000002,182,2020-06-04,2
101,57,188,2020-06-05,1
102,55,199,2020-06-06,1
103,54,213,2020-06-07,1
