"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-13,19
17,17,20,2020-05-14,17
22,22,26,2020-05-15,22
12,11,16,2020-05-16,11
18,15,23,2020-05-17,15
23,19,28,2020-05-18,19
18,15,24,2020-05-19,14
21,17,27,2020-05-20,16
16,11,22,2020-05-21,10
10,5,16,2020-05-22,4
16,11,24,2020-05-23,9
15,10,24,2020-05-24,7
18,12,26,2020-05-25,9
13,8,22,2020-05-26,5
10,4,18,2020-05-27,2
15,9,23,2020-05-28,7
8,3,16,2020-05-29,1
9,4,17,2020-05-30,2
8,3,16,2020-05-31,1
13,7,20,2020-06-01,5
11,6,19,2020-06-02,4
8,3,15,2020-06-03,1
7,2,14,2020-06-04,NA
8,3,15,2020-06-05,1
8,3,15,2020-06-06,1
7,2,15,2020-06-07,NA
8,3,16,2020-06-08,1
8,3,16,2020-06-09,1
9,3,17,2020-06-10,1
8,2,17,2020-06-11,NA
10,4,20,2020-06-12,2
8,2,19,2020-06-13,NA
10,3,20,2020-06-14,1
9,2,20,2020-06-15,NA
9,2,21,2020-06-16,NA
9,2,22,2020-06-17,NA
9,2,23,2020-06-18,NA
9,2,25,2020-06-19,NA
9,2,26,2020-06-20,NA
9,2,28,2020-06-21,NA
