"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-06-05,11
11,11,11,2020-06-06,11
5,5,5,2020-06-07,5
15,15,15,2020-06-08,15
13,13,13,2020-06-09,13
12,12,12,2020-06-10,12
16,16,16,2020-06-11,16
9,9,9,2020-06-12,9
13,13,13,2020-06-13,13
14,14,15,2020-06-14,14
9,9,11,2020-06-15,9
12,12,15,2020-06-16,12
16,16,19,2020-06-17,16
16,15,18,2020-06-18,15
11,10,13,2020-06-19,10
10,9,13,2020-06-20,9
18,17,21.0249999999996,2020-06-21,17
10,9,14,2020-06-22,9
9,8,13,2020-06-23,8
12,10,15,2020-06-24,10
10,8,13,2020-06-25,8
5,3,8,2020-06-26,3
8,6,12,2020-06-27,6
12,10,16,2020-06-28,10
11,9,15,2020-06-29,9
7,5,11,2020-06-30,5
6,4,11,2020-07-01,4
9,6,13,2020-07-02,6
9,6,13,2020-07-03,6
12,9,16,2020-07-04,9
9,6,14,2020-07-05,6
8,5,13,2020-07-06,5
13,9,17,2020-07-07,9
6,3,11,2020-07-08,2
8,5,13,2020-07-09,4
9,6,15,2020-07-10,5
8,4,14,2020-07-11,3
11,7,17,2020-07-12,5
8,3,15,2020-07-13,1
11,5,19,2020-07-14,2
