"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-05-14,26
38,38,38,2020-05-15,38
19,18,22,2020-05-16,18
27,26,31,2020-05-17,26
34,31,39,2020-05-18,31
29,25,34,2020-05-19,25
41,37,47,2020-05-20,36
24,20,31,2020-05-21,18
25,20,33,2020-05-22,17
30,24,38,2020-05-23,20
24,18,33,2020-05-24,13
36,29,46,2020-05-25,23
26,19,37,2020-05-26,12
25,17,35,2020-05-27,10
32,24,43,2020-05-28,15
28,19,39,2020-05-29,10
32,23,44,2020-05-30,13
33,23,46,2020-05-31,12
47,37,62,2020-06-01,24
32,22,46,2020-06-02,9
28,17,42,2020-06-03,4
36,25,50,2020-06-04,11
31,20,46,2020-06-05,5
35,23,51,2020-06-06,7
40,27,58,2020-06-07,10
41,28,61,2020-06-08,10
39,25,60,2020-06-09,7
45,30,67,2020-06-10,11
38,23,59,2020-06-11,4
44,29,67,2020-06-12,9
41,26,64,2020-06-13,6
41,26,64,2020-06-14,6
40,25,63.0249999999996,2020-06-15,5
39,23,61,2020-06-16,3
35,19,58,2020-06-17,NA
37,19,60,2020-06-18,NA
39,22,64,2020-06-19,2
39,21,66,2020-06-20,1
38,19,68,2020-06-21,NA
38,19,70,2020-06-22,NA
