"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-14,6
9,9,9,2020-04-15,9
5,5,6,2020-04-16,5
10,10,14,2020-04-17,10
5,5,9,2020-04-18,5
9,9,13,2020-04-19,9
6,6,10,2020-04-20,6
4,3,7,2020-04-21,3
1,0,4,2020-04-22,NA
5,4,9,2020-04-23,4
4,3,8,2020-04-24,3
4,3,8,2020-04-25,3
6,4,10,2020-04-26,4
5,3,10,2020-04-27,3
6,4,11,2020-04-28,4
6,3,11,2020-04-29,3
5,2,10,2020-04-30,2
7,4,13,2020-05-01,4
8,4,13,2020-05-02,4
8,4,14,2020-05-03,4
6,3,12,2020-05-04,2
6,3,12,2020-05-05,2
7,4,14,2020-05-06,3
6,3,13,2020-05-07,2
5,2,11,2020-05-08,1
4,1,10.0249999999996,2020-05-09,NA
5,2,12,2020-05-10,1
4,1,11,2020-05-11,NA
6,2,12,2020-05-12,1
6,2,13,2020-05-13,1
6,2,13,2020-05-14,1
5,1,12,2020-05-15,NA
5,1,12,2020-05-16,NA
5,1,12,2020-05-17,NA
5,0,12,2020-05-18,NA
5,0,12,2020-05-19,NA
5,0,13,2020-05-20,NA
5,0,13,2020-05-21,NA
5,0,13,2020-05-22,NA
5,0,14,2020-05-23,NA
