"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-04-23,20
23,23,24,2020-04-24,23
23,21,28,2020-04-25,21
25,21,32,2020-04-26,20
23,18,32,2020-04-27,16
37,29,48,2020-04-28,24
26,18,38,2020-04-29,12
30,20,45,2020-04-30,11
63,47,87,2020-05-01,29
46,31,69,2020-05-02,13
52,36,77,2020-05-03,15
48,31,72,2020-05-04,10
62,42,92,2020-05-05,15
70,47,105,2020-05-06,14
90,61,134,2020-05-07,18
95,63,143,2020-05-08,16
96,63,148,2020-05-09,14
98,63,151,2020-05-10,14
80,49,130,2020-05-11,8
72,43,117,2020-05-12,7
60,32,103,2020-05-13,3
64,36,109,2020-05-14,7
52,25,94,2020-05-15,2
49,24,90,2020-05-16,2
51,24,94,2020-05-17,2
58,29,107.025,2020-05-18,4
59,29,114,2020-05-19,4
53,23,109,2020-05-20,2
45,17,99,2020-05-21,NA
44,16,100,2020-05-22,1
41,14,102.025,2020-05-23,1
36,10,101,2020-05-24,NA
34,8,102,2020-05-25,NA
33,7,103,2020-05-26,NA
32,6,109,2020-05-27,NA
31,6,115,2020-05-28,NA
31,5,119,2020-05-29,NA
31,4,127,2020-05-30,NA
31,3,135,2020-05-31,NA
31,3,147,2020-06-01,NA
