"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-17,28
39,39,39,2020-05-18,39
36,36,36,2020-05-19,36
34,34,34,2020-05-20,34
30,30,30,2020-05-21,30
21,21,21,2020-05-22,21
24,24,26,2020-05-23,24
25,25,27,2020-05-24,25
37,36,40,2020-05-25,36
28,27,31,2020-05-26,27
19,18,22,2020-05-27,18
21,20,25,2020-05-28,20
21,20,25,2020-05-29,20
19,17,23,2020-05-30,17
18,16,22,2020-05-31,16
19,16,23,2020-06-01,16
16,13,21,2020-06-02,13
22,18,27,2020-06-03,18
15,12,20,2020-06-04,11
11,8,16,2020-06-05,7
15,12,20,2020-06-06,11
7,4,12,2020-06-07,3
14,10,19,2020-06-08,9
16,11,22,2020-06-09,10
16,12,23,2020-06-10,10
16,11,24,2020-06-11,9
17,11,25,2020-06-12,8
22,16,31,2020-06-13,11
22,15,32,2020-06-14,9
25,16,36,2020-06-15,9
27,18,39,2020-06-16,9
33,23,46,2020-06-17,12
33,23,48,2020-06-18,11
27,16,42,2020-06-19,4
29,17,45,2020-06-20,3
43,29,64,2020-06-21,12
40,24,64,2020-06-22,6
42,24,70,2020-06-23,5
41,22,74,2020-06-24,3
41,21,84,2020-06-25,1
