"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-04-27,14
18,18,18,2020-04-28,18
15,15,15,2020-04-29,15
14,14,14,2020-04-30,14
19,19,19,2020-05-01,19
13,13,13,2020-05-02,13
18,18,20,2020-05-03,18
22,22,25,2020-05-04,22
28,26,32,2020-05-05,26
17,13,22,2020-05-06,13
22,18,28,2020-05-07,17
14,9,21,2020-05-08,7
22,16,29,2020-05-09,13
23,17,32,2020-05-10,13
25,18,35,2020-05-11,13
34,26,44.0249999999996,2020-05-12,19
24,17,35,2020-05-13,9
22,14,32,2020-05-14,6
27,18,38,2020-05-15,9
27,18,39,2020-05-16,8
28,18,40.0249999999996,2020-05-17,7
34,23,48,2020-05-18,10
31,20,46,2020-05-19,6
36,24,53,2020-05-20,9
33,21,51,2020-05-21,6
33,21,52,2020-05-22,5
34,20,53,2020-05-23,4
37,23,59,2020-05-24,6
38,24,61,2020-05-25,6
37,23,59,2020-05-26,5
31,17,52,2020-05-27,NA
34,20,57,2020-05-28,3
32,16,55,2020-05-29,NA
34,18,58,2020-05-30,1
37,21,62,2020-05-31,3
35,19,62,2020-06-01,1
35,17,62,2020-06-02,NA
36,19,66,2020-06-03,1
37,19,68,2020-06-04,1
36,17,69,2020-06-05,NA
