"estimate","lower","upper","onset_date","n.reported"
62,62,62,2020-05-03,62
60,60,60,2020-05-04,60
79,72,95,2020-05-05,72
60,50,78,2020-05-06,50
63,48,81,2020-05-07,48
53,36,71,2020-05-08,36
71,53,92,2020-05-09,49
62,43,83,2020-05-10,39
63,42,85,2020-05-11,37
67,45,90,2020-05-12,37
67,43,90,2020-05-13,33
70,44,95,2020-05-14,31
93,64,124,2020-05-15,45
87,57,117,2020-05-16,35
73,43,103,2020-05-17,19
92,60,126,2020-05-18,30
96,62,134,2020-05-19,28
95,59,134,2020-05-20,22
107,68,147,2020-05-21,27
101,62,141,2020-05-22,18
105,64,147,2020-05-23,16
123,77,170,2020-05-24,23
133,85,184,2020-05-25,26
127,79,176.025,2020-05-26,21
114,67,160,2020-05-27,11
117,69,164,2020-05-28,11
128,78,180,2020-05-29,16
117,66,170,2020-05-30,5
126,73,186,2020-05-31,8
135,77,197,2020-06-01,9
140,78,208,2020-06-02,8
151,85,226,2020-06-03,11
143,75,219,2020-06-04,2
154,81,239,2020-06-05,6
156,80,251,2020-06-06,4
158,79,263,2020-06-07,2
165,81,284.025,2020-06-08,4
168,80,296,2020-06-09,3
163,76,305,2020-06-10,NA
161,73,316,2020-06-11,NA
