"estimate","lower","upper","onset_date","n.reported"
52,52,52,2020-05-02,52
53,49,61,2020-05-03,48
53,47,63,2020-05-04,45
73,66,84,2020-05-05,63
55,47,66,2020-05-06,41
60,51,73,2020-05-07,42
60,50,75,2020-05-08,39
60,48,75,2020-05-09,34
85,71,105,2020-05-10,53
53,41,70,2020-05-11,24
52,40,69,2020-05-12,23
46,33,62,2020-05-13,17
43,30,59,2020-05-14,14
51,38,69,2020-05-15,21
38,24,54,2020-05-16,8
39,26,56,2020-05-17,8
50,36,69,2020-05-18,16
47,32,66,2020-05-19,11
52,36,73,2020-05-20,14
46,30,67,2020-05-21,8
47,31,67,2020-05-22,8
50,34,72,2020-05-23,10
44,28,65,2020-05-24,4
52,35,75,2020-05-25,10
47,31,70,2020-05-26,6
46,28,69,2020-05-27,4
48,30,72,2020-05-28,5
48,29,74,2020-05-29,3
52,33,81,2020-05-30,4
62,41,99,2020-05-31,10
57,36,92,2020-06-01,5
56,34,91.0249999999996,2020-06-02,4
54,31,89,2020-06-03,2
53,30,90,2020-06-04,1
55,30,98.0249999999996,2020-06-05,2
57,31,108,2020-06-06,3
54,25,109,2020-06-07,NA
53,23,115,2020-06-08,NA
53,22,119,2020-06-09,NA
53,21,122,2020-06-10,NA
