"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-27,7
13,13,14,2020-05-28,13
7,7,10,2020-05-29,7
5,5,8,2020-05-30,5
4,4,7,2020-05-31,4
15,14,18,2020-06-01,14
10,9,13,2020-06-02,9
7,6,10,2020-06-03,6
4,3,6,2020-06-04,3
4,3,7,2020-06-05,3
4,3,7,2020-06-06,3
4,3,7,2020-06-07,3
7,6,11,2020-06-08,6
3,2,7,2020-06-09,2
6,4,9,2020-06-10,4
6,4,10,2020-06-11,4
4,2,9,2020-06-12,2
6,3,10,2020-06-13,3
6,3,10,2020-06-14,3
7,4,12,2020-06-15,4
3,0,8,2020-06-16,NA
4,1,9,2020-06-17,1
4,1,10,2020-06-18,1
5,2,11,2020-06-19,2
6,3,12,2020-06-20,3
4,1,10,2020-06-21,1
3,0,9,2020-06-22,NA
3,0,9,2020-06-23,NA
3,0,9,2020-06-24,NA
3,0,10,2020-06-25,NA
4,1,12,2020-06-26,1
3,0,11,2020-06-27,NA
4,0,12,2020-06-28,NA
3,0,12,2020-06-29,NA
3,0,13,2020-06-30,NA
4,0,14,2020-07-01,NA
4,0,14,2020-07-02,NA
4,0,15,2020-07-03,NA
4,0,17,2020-07-04,NA
4,0,18,2020-07-05,NA
