"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-16,28
22,22,22,2020-05-17,22
33,33,33,2020-05-18,33
27,27,27,2020-05-19,27
26,26,26,2020-05-20,26
21,21,21,2020-05-21,21
13,13,14,2020-05-22,13
19,19,20,2020-05-23,19
21,20,23,2020-05-24,20
26,25,29,2020-05-25,25
21,20,24,2020-05-26,20
13,12,16,2020-05-27,12
17,16,20,2020-05-28,16
15,14,19,2020-05-29,14
16,14,19,2020-05-30,14
14,12,19,2020-05-31,12
13,10,17,2020-06-01,10
15,12,20,2020-06-02,12
11,8,16,2020-06-03,8
10,7,15,2020-06-04,7
9,6,14,2020-06-05,6
9,6,14,2020-06-06,6
5,1,10,2020-06-07,1
12,9,17,2020-06-08,8
11,7,17,2020-06-09,6
12,8,19,2020-06-10,7
12,8,19,2020-06-11,6
12,7,19,2020-06-12,5
13,8,21,2020-06-13,5
15,9,23,2020-06-14,6
16,10,25,2020-06-15,6
16,9,26,2020-06-16,5
19,12,29,2020-06-17,7
15,7,26,2020-06-18,2
17,9,29,2020-06-19,3
17,8,31,2020-06-20,1
25,14.9750000000002,43,2020-06-21,6
26,13,48,2020-06-22,4
26,13,53,2020-06-23,3
26,11,58,2020-06-24,1
