"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-08,1
2,2,3,2020-05-09,2
0,0,1,2020-05-10,NA
2,2,3,2020-05-11,2
4,4,6,2020-05-12,4
3,3,5,2020-05-13,3
2,2,5,2020-05-14,2
2,2,5,2020-05-15,2
3,3,6,2020-05-16,3
2,2,6,2020-05-17,2
3,2,6,2020-05-18,2
4,3,9,2020-05-19,3
4,2,9,2020-05-20,2
7,4,13,2020-05-21,4
9,5,17,2020-05-22,5
8,4,16,2020-05-23,4
6,2,13,2020-05-24,2
6,2,13,2020-05-25,2
6,2,14,2020-05-26,2
8,4,17,2020-05-27,3
8,3,17,2020-05-28,2
10,4,21,2020-05-29,3
12,5,26,2020-05-30,3
23,13,46,2020-05-31,9
15,7,34,2020-06-01,3
16,6,36,2020-06-02,2
28,14,60,2020-06-03,7
28,13,62,2020-06-04,5
22,8,53,2020-06-05,1
34,15,82.0249999999996,2020-06-06,4
37,13,94.0249999999996,2020-06-07,1
62,25,166.025,2020-06-08,5
70,24,198,2020-06-09,NA
142,53,467,2020-06-10,7
171,61,596,2020-06-11,5
190,65,694,2020-06-12,6
153,48.9750000000002,564,2020-06-13,2
129,37,499,2020-06-14,1
110,25,498.025,2020-06-15,NA
109,21,603.074999999999,2020-06-16,NA
