"dt_sin_pri","n.casos"
2020-02-05,1
2020-03-02,1
2020-03-03,1
2020-03-06,1
2020-03-13,1
2020-03-15,1
2020-03-18,1
2020-03-19,2
2020-03-22,1
2020-03-23,1
2020-04-02,1
2020-04-05,3
2020-04-06,1
2020-04-07,3
2020-04-09,1
2020-04-10,3
2020-04-12,1
2020-04-13,6
2020-04-14,3
2020-04-15,5
2020-04-16,9
2020-04-17,5
2020-04-18,7
2020-04-19,14
2020-04-20,14
2020-04-21,8
2020-04-22,14
2020-04-23,18
2020-04-24,22
2020-04-25,19
2020-04-26,16
2020-04-27,10
2020-04-28,16
2020-04-29,14
2020-04-30,21
2020-05-01,39
2020-05-02,25
2020-05-03,18
2020-05-04,40
2020-05-05,28
2020-05-06,22
2020-05-07,16
2020-05-08,16
2020-05-09,27
2020-05-10,30
2020-05-11,26
2020-05-12,23
2020-05-13,22
2020-05-14,25
2020-05-15,32
2020-05-16,16
2020-05-17,33
2020-05-18,22
2020-05-19,17
2020-05-20,39
2020-05-21,27
2020-05-22,20
2020-05-23,21
2020-05-24,30
2020-05-25,30
2020-05-26,29
2020-05-27,19
2020-05-28,19
2020-05-29,18
2020-05-30,15
2020-05-31,9
2020-06-01,11
2020-06-02,12
2020-06-03,9
2020-06-04,14
2020-06-05,8
2020-06-06,13
2020-06-07,6
2020-06-08,5
2020-06-09,8
2020-06-10,7
2020-06-11,3
2020-06-12,2
2020-06-13,1
2020-06-14,2
