"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-25,6
3,3,4,2020-04-26,3
2,2,3,2020-04-27,2
5,5,6,2020-04-28,5
3,3,4,2020-04-29,3
5,5,7,2020-04-30,5
5,5,7,2020-05-01,5
5,5,7,2020-05-02,5
3,3,5,2020-05-03,3
5,5,7,2020-05-04,5
4,4,6,2020-05-05,4
3,3,5,2020-05-06,3
4,4,6,2020-05-07,4
4,4,7,2020-05-08,4
3,3,6,2020-05-09,3
5,5,8,2020-05-10,5
6,6,9,2020-05-11,6
4,3,6,2020-05-12,3
4,3,6,2020-05-13,3
6,5,9,2020-05-14,5
6,5,10,2020-05-15,5
6,5,10,2020-05-16,5
7,5,10,2020-05-17,5
6,4,9,2020-05-18,4
4,2,8,2020-05-19,2
7,5,12,2020-05-20,5
3,0,7,2020-05-21,NA
6,3,10.0249999999996,2020-05-22,3
5,2,10,2020-05-23,2
4,1,9,2020-05-24,1
6,3,11,2020-05-25,2
6,3,11,2020-05-26,2
4,1,9,2020-05-27,NA
4,1,10,2020-05-28,NA
6,2,11,2020-05-29,1
5,1,11,2020-05-30,NA
5,1,11,2020-05-31,NA
5,1,12,2020-06-01,NA
5,1,12,2020-06-02,NA
5,1,12,2020-06-03,NA
