"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-18,1
5,5,5,2020-04-19,5
3,3,4,2020-04-20,3
3,3,4,2020-04-21,3
3,3,4,2020-04-22,3
8,8,9,2020-04-23,8
1,1,3,2020-04-24,1
4,4,6,2020-04-25,4
2,2,4,2020-04-26,2
2,2,4,2020-04-27,2
3,3,5,2020-04-28,3
3,3,5,2020-04-29,3
4,4,7,2020-04-30,4
3,3,6,2020-05-01,3
7,7,10,2020-05-02,7
1,1,4,2020-05-03,1
3,3,6,2020-05-04,3
9,8,12,2020-05-05,8
4,3,7,2020-05-06,3
7,6,11,2020-05-07,6
6,5,10,2020-05-08,5
3,2,7,2020-05-09,2
4,2,7,2020-05-10,2
4,2,8,2020-05-11,2
4,2,8,2020-05-12,2
6,4,11,2020-05-13,4
5,3,10,2020-05-14,3
3,0,7,2020-05-15,NA
6,3,10,2020-05-16,3
4,1,8,2020-05-17,1
3,0,7,2020-05-18,NA
3,0,7,2020-05-19,NA
3,0,8,2020-05-20,NA
3,0,8,2020-05-21,NA
3,0,9,2020-05-22,NA
3,0,9,2020-05-23,NA
3,0,9,2020-05-24,NA
3,0,9,2020-05-25,NA
3,0,9,2020-05-26,NA
3,0,10,2020-05-27,NA
