"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-21,5
7,7,7,2020-05-22,7
4,4,4,2020-05-23,4
7,7,7,2020-05-24,7
9,9,9,2020-05-25,9
9,9,9,2020-05-26,9
5,5,5,2020-05-27,5
4,4,4,2020-05-28,4
11,11,12,2020-05-29,11
7,7,9,2020-05-30,7
4,4,6,2020-05-31,4
6,6,8,2020-06-01,6
7,7,9,2020-06-02,7
7,7,9,2020-06-03,7
12,12,15,2020-06-04,12
5,4,7,2020-06-05,4
4,3,7,2020-06-06,3
4,3,7,2020-06-07,3
6,5,9,2020-06-08,5
8,7,11,2020-06-09,7
2,1,5,2020-06-10,1
8,7,11,2020-06-11,7
7,6,10,2020-06-12,6
5,4,8,2020-06-13,4
5,4,8,2020-06-14,4
5,4,9,2020-06-15,4
3,2,7,2020-06-16,2
3,2,7,2020-06-17,2
4,2,7,2020-06-18,2
7,5,10,2020-06-19,5
5,3,8,2020-06-20,3
3,1,6,2020-06-21,1
5,3,9,2020-06-22,3
5,3,9,2020-06-23,3
6,3,10,2020-06-24,3
3,0,8,2020-06-25,NA
7,4,12,2020-06-26,4
7,4,12,2020-06-27,3
12,8,18,2020-06-28,7
7,2,14,2020-06-29,1
