"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-04-25,9
8,8,8,2020-04-26,8
5,5,6,2020-04-27,5
13,13,14,2020-04-28,13
10,10,11.0249999999996,2020-04-29,10
13,13,15,2020-04-30,13
20,20,22,2020-05-01,20
12,12,14,2020-05-02,12
6,6,8,2020-05-03,6
16,16,18,2020-05-04,16
11,11,13,2020-05-05,11
13,13,15,2020-05-06,13
7,6,9,2020-05-07,6
8,7,10,2020-05-08,7
13,12,16,2020-05-09,12
18,17,21,2020-05-10,17
19,18,22,2020-05-11,18
14,13,18,2020-05-12,13
14,12,17,2020-05-13,12
16,14,20,2020-05-14,14
17,14,22,2020-05-15,14
12,9,17,2020-05-16,9
18,14,22,2020-05-17,14
11,8,16,2020-05-18,7
9,6,15,2020-05-19,5
19,15,25,2020-05-20,14
11,7,17,2020-05-21,6
13,9,19,2020-05-22,7
16,11,23,2020-05-23,9
16,11,23,2020-05-24,8
19,13,26,2020-05-25,10
15,10,24,2020-05-26,6
13,7,22,2020-05-27,3
17,10,26,2020-05-28,5
17,9,27,2020-05-29,4
14,7,25,2020-05-30,1
15,7,27,2020-05-31,1
14,6,28,2020-06-01,NA
14,6,28,2020-06-02,NA
15,6,30,2020-06-03,NA
