"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-31,7
8,8,8,2020-06-01,8
9,9,11,2020-06-02,9
9,9,11,2020-06-03,9
14,14,16,2020-06-04,14
4,4,6,2020-06-05,4
5,5,7,2020-06-06,5
8,8,10,2020-06-07,8
10,9,13,2020-06-08,9
9,8,12,2020-06-09,8
3,2,6,2020-06-10,2
8,7,11,2020-06-11,7
9,8,13,2020-06-12,8
6,5,10,2020-06-13,5
6,5,10,2020-06-14,5
8,6,11,2020-06-15,6
6,4,9,2020-06-16,4
5,3,9,2020-06-17,3
6,4,10,2020-06-18,4
7,5,11,2020-06-19,5
5,3,9,2020-06-20,3
6,4,10,2020-06-21,4
7,5,12,2020-06-22,5
8,6,13,2020-06-23,6
5,3,10,2020-06-24,3
5,2,9,2020-06-25,2
8,5,12,2020-06-26,5
6,3,10,2020-06-27,3
10,7,14,2020-06-28,7
6,3,10,2020-06-29,3
6,3,10,2020-06-30,3
7,4,11,2020-07-01,4
7,4,11,2020-07-02,4
5,2,10,2020-07-03,2
5,2,10,2020-07-04,2
3,0,8,2020-07-05,NA
4,1,9,2020-07-06,1
4,1,10,2020-07-07,1
6,2,11,2020-07-08,2
5,1,11,2020-07-09,NA
