"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-05-22,27
28,27,31,2020-05-23,27
33,32,37,2020-05-24,32
41,40,45,2020-05-25,40
34,32,38,2020-05-26,32
27,25,31,2020-05-27,25
23,21,27,2020-05-28,21
25,23,29,2020-05-29,23
20,18,24,2020-05-30,18
20,18,24,2020-05-31,18
20,18,24,2020-06-01,18
22,20,27,2020-06-02,20
23,20,27,2020-06-03,20
26,23,31,2020-06-04,23
23,20,29,2020-06-05,20
26,23,32,2020-06-06,22
22,18,27,2020-06-07,17
24,20,30,2020-06-08,19
22,17,28,2020-06-09,16
29,25,36,2020-06-10,23
23,18,30,2020-06-11,16
34,29,42,2020-06-12,26
23,18,31,2020-06-13,15
25,19,33,2020-06-14,16
28,22,36,2020-06-15,18
28,22,36,2020-06-16,17
26,19,34,2020-06-17,14
20,14,29,2020-06-18,8
22,14,31,2020-06-19,8
22,14,31,2020-06-20,7
25,17,35,2020-06-21,9
21,13,32,2020-06-22,4
27,18,39,2020-06-23,8
27,18,40,2020-06-24,7
25,15,38,2020-06-25,4
24,14,38,2020-06-26,2
26,15,41,2020-06-27,2
26,14,42,2020-06-28,1
27,15,44,2020-06-29,1
26,13,44,2020-06-30,NA
