"dt_notific","n.notific"
2020-01-17,2
2020-02-10,1
2020-02-15,1
2020-02-17,1
2020-02-19,1
2020-03-09,1
2020-03-18,1
2020-03-19,1
2020-03-21,1
2020-03-23,2
2020-03-24,4
2020-03-25,5
2020-03-26,2
2020-03-27,2
2020-03-30,3
2020-03-31,3
2020-04-01,1
2020-04-02,3
2020-04-03,1
2020-04-04,2
2020-04-06,3
2020-04-07,2
2020-04-08,4
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-13,7
2020-04-14,2
2020-04-15,6
2020-04-16,3
2020-04-17,6
2020-04-18,2
2020-04-20,7
2020-04-21,2
2020-04-22,5
2020-04-23,1
2020-04-24,4
2020-04-25,5
2020-04-26,8
2020-04-27,7
2020-04-28,2
2020-04-29,5
2020-04-30,3
2020-05-02,2
2020-05-03,1
2020-05-04,7
2020-05-05,5
2020-05-06,3
2020-05-07,7
2020-05-08,9
2020-05-09,1
2020-05-10,4
2020-05-11,14
2020-05-12,4
2020-05-13,11
2020-05-14,10
2020-05-15,7
2020-05-16,4
2020-05-17,2
2020-05-18,6
2020-05-19,5
2020-05-20,10
2020-05-21,4
2020-05-22,5
2020-05-23,3
2020-05-24,3
2020-05-25,5
2020-05-26,6
2020-05-27,5
2020-05-28,2
2020-05-29,6
2020-05-30,13
2020-05-31,1
2020-06-01,11
2020-06-02,4
2020-06-03,3
2020-06-04,2
2020-06-05,3
2020-06-08,1
