"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-05-30,20
21,21,21,2020-05-31,21
19,19,20,2020-06-01,19
22,22,23,2020-06-02,22
20,20,22,2020-06-03,20
26,26,28,2020-06-04,26
23,23,26,2020-06-05,23
25,24,27,2020-06-06,24
18,17,21,2020-06-07,17
22,21,26,2020-06-08,21
18,17,22,2020-06-09,17
29,28,33,2020-06-10,28
21,19,24,2020-06-11,19
32,30,36,2020-06-12,30
17,15,21,2020-06-13,15
23,21,28,2020-06-14,21
26,23,30,2020-06-15,23
22,19,27,2020-06-16,19
22,18,26,2020-06-17,18
14,11,19,2020-06-18,10
20,17,25,2020-06-19,16
18,14,23,2020-06-20,13
25,21,31,2020-06-21,20
25,21,31,2020-06-22,19
24,19,31,2020-06-23,17
26,21,33,2020-06-24,18
24,18,31,2020-06-25,14
33,27,42,2020-06-26,22
26,19,34,2020-06-27,13
31,24,41,2020-06-28,17
27,19,36,2020-06-29,11
27,19,37,2020-06-30,10
25,17,36,2020-07-01,7
25,16,36,2020-07-02,5
25,16,38,2020-07-03,4
31,21,44,2020-07-04,8
28,18,42,2020-07-05,4
25,15,40,2020-07-06,NA
26,15,41,2020-07-07,NA
26,14,43,2020-07-08,NA
