"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-29,3
2,2,2,2020-04-30,2
4,4,4,2020-05-01,4
1,1,1,2020-05-02,1
1,1,1,2020-05-03,1
3,3,3,2020-05-04,3
4,4,4,2020-05-05,4
3,3,3,2020-05-06,3
4,4,4,2020-05-07,4
4,4,4,2020-05-08,4
5,5,5,2020-05-09,5
2,2,3,2020-05-10,2
3,3,4,2020-05-11,3
2,2,3,2020-05-12,2
3,3,5,2020-05-13,3
7,7,9,2020-05-14,7
6,6,8,2020-05-15,6
6,6,8,2020-05-16,6
2,2,4,2020-05-17,2
2,2,5,2020-05-18,2
2,1,4,2020-05-19,1
6,5,9,2020-05-20,5
7,6,11,2020-05-21,6
7,6,11,2020-05-22,6
6,4,10,2020-05-23,4
8,5,13,2020-05-24,5
9,6,15,2020-05-25,6
12,8,17,2020-05-26,8
8,4,13,2020-05-27,4
6,3,12,2020-05-28,2
10,6,16,2020-05-29,5
10,6,17,2020-05-30,5
7,3,14,2020-05-31,2
10,5,18,2020-06-01,4
13,8,22,2020-06-02,6
12,7,22,2020-06-03,5
13,8,23,2020-06-04,6
9,4,18,2020-06-05,2
7,2,17,2020-06-06,NA
8,2,18,2020-06-07,NA
