"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-05,10
6,6,7,2020-05-06,6
9,9,10,2020-05-07,9
7,7,8.02499999999964,2020-05-08,7
7,7,9,2020-05-09,7
11,11,13,2020-05-10,11
9,9,12,2020-05-11,9
9,9,12,2020-05-12,9
10,9,13,2020-05-13,9
13,12,16,2020-05-14,12
17,16,20,2020-05-15,16
11,10,15,2020-05-16,10
16,14,19,2020-05-17,14
16,14,20,2020-05-18,14
9,7,14,2020-05-19,7
22,19,27,2020-05-20,19
16,13,22,2020-05-21,13
15,12,21,2020-05-22,11
15,11,21,2020-05-23,10
22,18,29,2020-05-24,16
23,18,31,2020-05-25,16
22,16,29,2020-05-26,14
17,12,25.0249999999996,2020-05-27,9
19,13,28,2020-05-28,10
18,11,27,2020-05-29,7
24,16,35,2020-05-30,11
21,13,32,2020-05-31,7
24,15,36,2020-06-01,8
23,14,37,2020-06-02,6
23,13,38,2020-06-03,5
22,11,37,2020-06-04,3
22,11,39,2020-06-05,3
20,8,38,2020-06-06,NA
21,9,41,2020-06-07,1
22,9,43,2020-06-08,1
22,9,45,2020-06-09,1
21,8,45,2020-06-10,NA
21,8,46,2020-06-11,NA
21,8,47,2020-06-12,NA
21,8,48,2020-06-13,NA
