"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-06-01,14
15,15,17,2020-06-02,15
14,14,16,2020-06-03,14
16,16,18,2020-06-04,16
14,14,16,2020-06-05,14
12,12,14,2020-06-06,12
6,6,8,2020-06-07,6
8,8,10,2020-06-08,8
7,7,10,2020-06-09,7
15,15,18,2020-06-10,15
7,7,10,2020-06-11,7
9,9,12,2020-06-12,9
4,4,7,2020-06-13,4
10,9,12,2020-06-14,9
8,7,11,2020-06-15,7
9,8,12,2020-06-16,8
5,4,8,2020-06-17,4
6,5,9,2020-06-18,5
8,7,12,2020-06-19,7
3,2,7,2020-06-20,2
7,5,10,2020-06-21,5
11,9,15,2020-06-22,9
9,7,14,2020-06-23,7
9,6,13,2020-06-24,6
14,11,20,2020-06-25,11
11,7,16,2020-06-26,7
6,2,11,2020-06-27,2
13,9,18,2020-06-28,8
7,3,13,2020-06-29,2
6,2,12,2020-06-30,1
6,2,13,2020-07-01,1
6,1,13,2020-07-02,NA
8,3,16,2020-07-03,1
8,2,17,2020-07-04,NA
14,7,26,2020-07-05,4
11,3,26,2020-07-06,NA
14,5,37,2020-07-07,2
12,3,41,2020-07-08,NA
13,4,51,2020-07-09,1
12,3,55,2020-07-10,NA
