"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-05-09,27
30,29,33,2020-05-10,29
28,27,31,2020-05-11,27
24,23,28,2020-05-12,23
22,21,27,2020-05-13,21
25,24,29,2020-05-14,24
34,32,38,2020-05-15,32
20,18,24,2020-05-16,18
38,36,43,2020-05-17,36
25,22,29,2020-05-18,22
20,17,25,2020-05-19,17
42,39,47,2020-05-20,39
30,27,36,2020-05-21,27
24,21,29,2020-05-22,21
27,24,32,2020-05-23,23
34,30,40,2020-05-24,29
38,34,44,2020-05-25,33
33,29,39,2020-05-26,27
28,23,34,2020-05-27,21
28,23,35,2020-05-28,21
27,22,34,2020-05-29,19
25.5,20,32,2020-05-30,17
25,20,33,2020-05-31,16
25,19,33,2020-06-01,15
27,20,35,2020-06-02,15
29,22,38,2020-06-03,16
38,30,47,2020-06-04,23
27,19,37,2020-06-05,11
32,24,43,2020-06-06,14
26,17,37,2020-06-07,6
33,24,46,2020-06-08,11
34,23,47,2020-06-09,9
40,28,56,2020-06-10,12
36,24,53,2020-06-11,6
40,28,59,2020-06-12,9
35,22,54,2020-06-13,3
35,22,55,2020-06-14,2
34,20,56,2020-06-15,NA
36,21,60,2020-06-16,1
35,20,62,2020-06-17,NA
