"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-03,1
4,4,4,2020-05-04,4
5,5,5,2020-05-05,5
4,4,4,2020-05-06,4
5,5,5,2020-05-07,5
6,6,7,2020-05-08,6
6,6,7,2020-05-09,6
6,6,7,2020-05-10,6
5,5,6,2020-05-11,5
5,5,7,2020-05-12,5
3,3,5,2020-05-13,3
11,11,13,2020-05-14,11
8,8,11,2020-05-15,8
8,8,11,2020-05-16,8
5,5,8,2020-05-17,5
5,5,8,2020-05-18,5
9,8,11,2020-05-19,8
8,7,11,2020-05-20,7
7,6,10,2020-05-21,6
10,9,13,2020-05-22,9
6,5,9,2020-05-23,5
9,8,13,2020-05-24,8
9,7,12,2020-05-25,7
11,9,15,2020-05-26,9
7,5,12,2020-05-27,5
8,5,13,2020-05-28,5
11,8,16,2020-05-29,8
11,7,16,2020-05-30,7
7,3,12,2020-05-31,3
9,5,14,2020-06-01,4
11,7,17,2020-06-02,6
12,8,19,2020-06-03,7
16,12,23,2020-06-04,10
11,7,18,2020-06-05,5
10,6,17,2020-06-06,4
8,4,15,2020-06-07,2
13,8,20,2020-06-08,6
8,3,15,2020-06-09,1
8,3,16,2020-06-10,1
8,2,17,2020-06-11,NA
