"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-26,4
1,1,3,2020-04-27,1
9,9,11,2020-04-28,9
8,8,11,2020-04-29,8
14,13,17,2020-04-30,13
16,15,20,2020-05-01,15
14,13,18,2020-05-02,13
9,8,12,2020-05-03,8
17,16,21,2020-05-04,16
19,18,24,2020-05-05,18
11,10,14,2020-05-06,10
3,3,7,2020-05-07,3
5,4,8,2020-05-08,4
13,12,17,2020-05-09,12
14,13,18,2020-05-10,13
7,6,10,2020-05-11,6
8,7,11,2020-05-12,7
7,6,10,2020-05-13,6
10,9,14,2020-05-14,9
15,13,20,2020-05-15,13
5,3,10,2020-05-16,3
22,18,28,2020-05-17,18
11,8,17,2020-05-18,8
9,6,15,2020-05-19,6
9,5,14,2020-05-20,5
13,10,20,2020-05-21,9
7,3,13,2020-05-22,3
12,8,19,2020-05-23,7
10,6,17,2020-05-24,5
12,7,19,2020-05-25,6
8,4,16,2020-05-26,3
6,2,14,2020-05-27,1
8,3,17,2020-05-28,2
9,4,19,2020-05-29,3
5,1,15,2020-05-30,NA
5,0,15,2020-05-31,NA
5,0,16,2020-06-01,NA
5,0,17,2020-06-02,NA
5,0,19,2020-06-03,NA
5,0,21,2020-06-04,NA
