"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-16,5,NA,NA,NA,5,NA,NA,NA
2020-03-23,6,NA,NA,NA,6,NA,NA,NA
2020-03-27,7,NA,NA,NA,7,NA,NA,NA
2020-03-28,8,NA,NA,NA,8,NA,NA,NA
2020-04-02,12,NA,NA,NA,12,NA,NA,NA
2020-04-03,13,NA,NA,NA,13,NA,NA,NA
2020-04-06,14,NA,NA,NA,14,NA,NA,NA
2020-04-07,15,NA,NA,NA,15,NA,NA,NA
2020-04-08,16,NA,NA,NA,16,NA,NA,NA
2020-04-09,17,NA,NA,NA,17,NA,NA,NA
2020-04-11,19,NA,NA,NA,19,NA,NA,NA
2020-04-12,20,NA,NA,NA,20,NA,NA,NA
2020-04-13,22,NA,NA,NA,22,NA,NA,NA
2020-04-14,23,NA,NA,NA,23,NA,NA,NA
2020-04-16,24,NA,NA,NA,24,NA,NA,NA
2020-04-18,25,NA,NA,NA,25,NA,NA,NA
2020-04-19,26,NA,NA,NA,26,NA,NA,NA
2020-04-20,28,NA,NA,NA,28,NA,NA,NA
2020-04-22,29,NA,NA,NA,29,NA,NA,NA
2020-04-24,33,NA,NA,NA,33,NA,NA,NA
2020-04-25,34,NA,NA,NA,34,NA,NA,NA
2020-04-26,35,NA,NA,NA,35,NA,NA,NA
2020-04-28,36,NA,NA,NA,36,NA,NA,NA
2020-05-01,37,NA,NA,NA,37,NA,NA,NA
2020-05-02,39,NA,NA,NA,39,NA,NA,NA
2020-05-03,41,NA,NA,NA,41,NA,NA,NA
2020-05-04,42,NA,NA,NA,42,NA,NA,NA
2020-05-05,46,NA,NA,NA,46,NA,NA,NA
2020-05-06,49,NA,NA,NA,49,NA,NA,NA
2020-05-07,53,NA,NA,NA,53,NA,NA,NA
2020-05-08,56,NA,NA,NA,56,NA,NA,NA
2020-05-09,60,NA,NA,NA,60,NA,NA,NA
2020-05-10,61,NA,NA,NA,61,NA,NA,NA
2020-05-11,66,NA,NA,NA,66,NA,NA,NA
2020-05-12,71,NA,NA,NA,71,NA,NA,NA
2020-05-13,77,NA,NA,NA,77,NA,NA,NA
2020-05-14,80,NA,NA,NA,80,NA,NA,NA
2020-05-15,84,NA,NA,NA,84,NA,NA,NA
2020-05-16,91,NA,NA,NA,91,NA,NA,NA
2020-05-17,94,NA,NA,NA,94,NA,NA,NA
2020-05-18,98,NA,NA,NA,98,NA,NA,NA
2020-05-19,101,NA,NA,NA,101,NA,NA,NA
2020-05-20,103,NA,NA,NA,103,NA,NA,NA
2020-05-21,108,NA,NA,NA,108,NA,NA,NA
2020-05-22,114,NA,NA,NA,114,NA,NA,NA
2020-05-23,119,NA,NA,NA,119,NA,NA,NA
2020-05-24,123,NA,NA,NA,123,NA,NA,NA
2020-05-25,131,NA,NA,NA,131,NA,NA,NA
2020-05-26,140,NA,NA,NA,140,NA,NA,NA
2020-05-27,146,NA,NA,NA,145,NA,NA,NA
2020-05-28,152,NA,NA,NA,150,NA,NA,NA
2020-05-29,156,NA,NA,NA,153,NA,NA,NA
2020-05-30,161,NA,NA,NA,157,NA,NA,NA
2020-05-31,165,NA,NA,NA,161,NA,NA,NA
2020-06-01,168,NA,NA,NA,163,NA,NA,NA
2020-06-02,174,NA,NA,NA,168,NA,NA,NA
2020-06-03,178,NA,NA,NA,172,NA,NA,NA
2020-06-04,181,NA,NA,NA,174,NA,NA,NA
2020-06-05,187,NA,NA,NA,179,NA,NA,NA
2020-06-06,191,NA,NA,NA,182,NA,NA,NA
2020-06-07,198,NA,NA,NA,188,NA,NA,NA
2020-06-08,207,NA,NA,NA,196,NA,NA,NA
2020-06-09,208,NA,NA,NA,196,NA,NA,NA
2020-06-10,213,NA,NA,NA,199,NA,NA,NA
2020-06-11,220,NA,NA,NA,204,NA,NA,NA
2020-06-12,227,NA,NA,NA,211,NA,NA,NA
2020-06-13,236,NA,NA,NA,218,NA,NA,NA
2020-06-14,242,NA,NA,NA,223,NA,NA,NA
2020-06-15,250,NA,NA,NA,228,NA,NA,NA
2020-06-16,254,NA,NA,NA,229,NA,NA,NA
2020-06-17,261,NA,NA,NA,234,NA,NA,NA
2020-06-18,267,NA,NA,NA,240,NA,NA,NA
2020-06-19,275,NA,NA,NA,244,NA,NA,NA
2020-06-20,280,NA,NA,NA,245,NA,NA,NA
2020-06-21,286,286,240,399,247,247,247,247
2020-06-22,NA,293,244,412,NA,251,249,255
2020-06-23,NA,300,247,426,NA,255,251,263
2020-06-24,NA,307,251,440,NA,258,252,270
2020-06-25,NA,314,254,455,NA,262,254,277
2020-06-26,NA,321,257,470,NA,264,255,283
2020-06-27,NA,329,261,485,NA,266,256,287
2020-06-28,NA,337,264,502,NA,268,257,290
