"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-02,3,NA,3,1.33333333333333,NA,NA
2020-04-03,1,NA,1,1.28571428571429,NA,NA
2020-04-06,1,NA,1,1.25,NA,NA
2020-04-18,1,NA,1,1.22222222222222,NA,NA
2020-04-22,1,NA,1,1.3,NA,NA
2020-04-24,1,NA,1,1.1,NA,NA
2020-04-26,1,NA,1,1.3,NA,NA
2020-04-28,1,NA,1,1.5,NA,NA
2020-05-02,1,NA,1,1.6,NA,NA
2020-05-03,2,NA,2,1.8,NA,NA
2020-05-04,1,NA,1,1.8,NA,NA
2020-05-05,3,NA,3,2.1,NA,NA
2020-05-06,3,NA,3,2.3,NA,NA
2020-05-08,2,NA,2,2.7,NA,NA
2020-05-09,3,NA,3,2.8,NA,NA
2020-05-10,1,NA,1,2.8,NA,NA
2020-05-11,4,NA,4,3,NA,NA
2020-05-12,3,NA,3,2.9,NA,NA
2020-05-13,5,NA,5,3.1,NA,NA
2020-05-14,NA,3,3,3,3,3
2020-05-15,NA,1,1,3.1,1,1
2020-05-16,NA,5,5,3,5,5
2020-05-17,NA,2,2,3.1,2,2
2020-05-18,NA,4,4,2.9,4,4
2020-05-19,NA,2,2,2.9,2,2
2020-05-20,NA,2,2,3.5,2,2
2020-05-21,NA,3,3,3.4,3,4
2020-05-22,NA,4,4,3.7,4,5
2020-05-23,NA,3,3,3.5,3,4
2020-05-24,NA,3,3,3.6,3,5
2020-05-25,NA,7,7,3.6,7,9
2020-05-26,NA,4,4,3.5,4,6
2020-05-27,NA,5,5,3.3,5,7
2020-05-28,NA,2,2,3.3,2,4
2020-05-29,NA,3,3,3.3,3,6
2020-05-30,NA,2,2,2.8,2,5
2020-05-31,NA,2,2,2.8,2,5
2020-06-01,NA,2,2,2.6,2,5
2020-06-02,NA,3,3,3.1,3,6
2020-06-03,NA,3,3,3.4,3,6
2020-06-04,NA,2,2,3.3,2,5
2020-06-05,NA,4,4,3.4,3,6
2020-06-06,NA,3,3,3.8,2,5
2020-06-07,NA,7,7,4.1,6,10
2020-06-08,NA,6,6,4.6,5,9
2020-06-09,NA,1,1,4.9,0,4
2020-06-10,NA,3,3,5,2,6
2020-06-11,NA,6,6,4.9,5,10
2020-06-12,NA,6,6,4.6,4,9
2020-06-13,NA,8,8,4.6,6,11
2020-06-14,NA,5,5,5.1,3,9
2020-06-15,NA,5,5,5.2,3,9
2020-06-16,NA,2,2,5.1,0,6
2020-06-17,NA,4,4,5,2,9
2020-06-18,NA,6,6,4.625,3,10
2020-06-19,NA,6,6,4.57142857142857,3,11
2020-06-20,NA,4,4,4.5,1,10
2020-06-21,NA,5,5,5,2,11
