"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,3.7,NA,NA
2020-03-16,3,NA,3,4,NA,NA
2020-03-17,2,NA,2,4.2,NA,NA
2020-03-18,5,NA,5,4.7,NA,NA
2020-03-19,5,NA,5,4.9,NA,NA
2020-03-20,4,NA,4,4.9,NA,NA
2020-03-21,5,NA,5,5.1,NA,NA
2020-03-22,5,NA,5,5,NA,NA
2020-03-23,9,NA,9,4.9,NA,NA
2020-03-24,6,NA,6,4.6,NA,NA
2020-03-25,5,NA,5,4.6,NA,NA
2020-03-26,5,NA,5,4.2,NA,NA
2020-03-27,1,NA,1,4.6,NA,NA
2020-03-28,4,NA,4,4.3,NA,NA
2020-03-29,2,NA,2,4.2,NA,NA
2020-03-30,4,NA,4,4.2,NA,NA
2020-03-31,1,NA,1,4.5,NA,NA
2020-04-01,9,NA,9,5,NA,NA
2020-04-02,6,NA,6,4.9,NA,NA
2020-04-03,5,NA,5,5.3,NA,NA
2020-04-04,5,NA,5,5.8,NA,NA
2020-04-05,8,NA,8,6.4,NA,NA
2020-04-06,6,NA,6,5.9,NA,NA
2020-04-07,3,NA,3,5.8,NA,NA
2020-04-08,6,NA,6,5.6,NA,NA
2020-04-09,9,NA,9,5.4,NA,NA
2020-04-10,7,NA,7,5.2,NA,NA
2020-04-11,4,NA,4,5.4,NA,NA
2020-04-12,5,NA,5,5.6,NA,NA
2020-04-13,3,NA,3,5.7,NA,NA
2020-04-14,3,NA,3,5.4,NA,NA
2020-04-15,6,NA,6,5.8,NA,NA
2020-04-16,8,NA,8,5.7,NA,NA
2020-04-17,5,NA,5,5.7,NA,NA
2020-04-18,7,NA,7,6.1,NA,NA
2020-04-19,6,NA,6,7.3,NA,NA
2020-04-20,11,NA,11,7.7,NA,NA
2020-04-21,3,NA,3,8,NA,NA
2020-04-22,5,NA,5,9.3,NA,NA
2020-04-23,7,NA,7,9.8,NA,NA
2020-04-24,15,NA,15,10.3,NA,NA
2020-04-25,10,NA,10,10.8,NA,NA
2020-04-26,11,NA,11,12.1,NA,NA
2020-04-27,18,NA,18,13.8,NA,NA
2020-04-28,12,NA,12,15.1,NA,NA
2020-04-29,11,NA,11,14.8,NA,NA
2020-04-30,16,NA,16,15.3,NA,NA
2020-05-01,16,NA,16,15.2,NA,NA
2020-05-02,22,NA,22,14.9,NA,NA
2020-05-03,20,NA,20,14.9,NA,NA
2020-05-04,12,NA,12,15.8,NA,NA
2020-05-05,15,NA,15,17,NA,NA
2020-05-06,10,NA,10,17.5,NA,NA
2020-05-07,15,NA,15,17,NA,NA
2020-05-08,12,NA,12,17.6,NA,NA
2020-05-09,20,NA,20,18.6,NA,NA
2020-05-10,28,NA,28,18.7,NA,NA
2020-05-11,22,NA,21,19.6,NA,NA
2020-05-12,NA,17,17,20.3,17,18
2020-05-13,NA,26,26,21.9,26,27
2020-05-14,NA,22,22,22.4,22,24
2020-05-15,NA,16,16,21.9,15,19
2020-05-16,NA,19,19,22,18,23
2020-05-17,NA,22,22,22.2,20,26
2020-05-18,NA,28,28,22.5,25,32
2020-05-19,NA,25,25,23.2,22,30
2020-05-20,NA,23,23,25.7,20,29
2020-05-21,NA,22,22,27.4,19,28
2020-05-22,NA,19,19,26.9,15,24
2020-05-23,NA,29,29,27.4,26,36
2020-05-24,NA,29,29,27.3,25,35
2020-05-25,NA,41,41,27.6,36,48
2020-05-26,NA,36,36,28.5,31,43
2020-05-27,NA,17,17,31.5,12,23
2020-05-28,NA,33,33,31.7,29,41
2020-05-29,NA,24,24,33.1,19,31
2020-05-30,NA,26,26,33.4,21,34
2020-05-31,NA,31,31,34.3,26,40
2020-06-01,NA,49,49,36.5,42,58
2020-06-02,NA,31,31,37.8,25,40
2020-06-03,NA,43,43,40.6,36,53
2020-06-04,NA,44,44,43.3,36,55
2020-06-05,NA,45,45,45.2,36,56
2020-06-06,NA,39,39,45.2,30,50
2020-06-07,NA,46,46,48.1,36,58
2020-06-08,NA,52,52,51.2,42,66
2020-06-09,NA,53,53,53.9,42,68
2020-06-10,NA,50,50,56.6,38,65.0249999999996
2020-06-11,NA,49,49,60.1,37,66
2020-06-12,NA,60,60,62.6,45,79
2020-06-13,NA,74,74,65.4,56,97
2020-06-14,NA,71,71,68.5,51,96
2020-06-15,NA,72,72,70.5555555555556,50,101
2020-06-16,NA,74,74,73.25,50,108
2020-06-17,NA,71,71,75.1428571428571,45,112
2020-06-18,NA,80,80,75.3333333333333,48,134
2020-06-19,NA,84,84,76.2,48,154
