"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,3,NA,3,1.625,NA,NA
2020-03-23,1,NA,1,1.55555555555556,NA,NA
2020-03-27,1,NA,1,1.5,NA,NA
2020-03-28,1,NA,1,1.5,NA,NA
2020-04-02,4,NA,4,1.5,NA,NA
2020-04-03,1,NA,1,1.4,NA,NA
2020-04-06,1,NA,1,1.4,NA,NA
2020-04-07,1,NA,1,1.5,NA,NA
2020-04-08,1,NA,1,1.5,NA,NA
2020-04-09,1,NA,1,1.2,NA,NA
2020-04-11,2,NA,2,1.2,NA,NA
2020-04-12,1,NA,1,1.2,NA,NA
2020-04-13,2,NA,2,1.3,NA,NA
2020-04-14,1,NA,1,1.3,NA,NA
2020-04-16,1,NA,1,1.6,NA,NA
2020-04-18,1,NA,1,1.5,NA,NA
2020-04-19,1,NA,1,1.5,NA,NA
2020-04-20,2,NA,2,1.4,NA,NA
2020-04-22,1,NA,1,1.4,NA,NA
2020-04-24,4,NA,4,1.5,NA,NA
2020-04-25,1,NA,1,1.6,NA,NA
2020-04-26,1,NA,1,1.6,NA,NA
2020-04-28,1,NA,1,1.8,NA,NA
2020-05-01,1,NA,1,2,NA,NA
2020-05-02,2,NA,2,2,NA,NA
2020-05-03,2,NA,2,2.2,NA,NA
2020-05-04,1,NA,1,2.5,NA,NA
2020-05-05,4,NA,4,2.5,NA,NA
2020-05-06,3,NA,3,2.9,NA,NA
2020-05-07,4,NA,4,3.2,NA,NA
2020-05-08,3,NA,3,3.6,NA,NA
2020-05-09,4,NA,4,3.8,NA,NA
2020-05-10,1,NA,1,3.8,NA,NA
2020-05-11,5,NA,5,4.2,NA,NA
2020-05-12,5,NA,5,4.1,NA,NA
2020-05-13,6,NA,6,4.2,NA,NA
2020-05-14,NA,3,3,4.1,3,3
2020-05-15,NA,4,4,4.2,4,4
2020-05-16,NA,7,7,4.2,7,7
2020-05-17,NA,3,3,4.3,3,3
2020-05-18,NA,4,4,4.2,4,4
2020-05-19,NA,3,3,4.3,3,3
2020-05-20,NA,2,2,4.7,2,2
2020-05-21,NA,5,5,4.9,5,7
2020-05-22,NA,6,6,5.2,6,8
2020-05-23,NA,5,5,5.4,5,7
2020-05-24,NA,4,4,5.5,4,6
2020-05-25,NA,8,8,5.8,8,11
2020-05-26,NA,9,9,5.7,9,12
2020-05-27,NA,6,6,5.4,5,8
2020-05-28,NA,6,6,5.5,5,8
2020-05-29,NA,4,4,5.5,3,6
2020-05-30,NA,5,5,5,4,8
2020-05-31,NA,4,4,4.7,3,7
2020-06-01,NA,3,3,4.5,2,6
2020-06-02,NA,6,6,4.6,5,9
2020-06-03,NA,4,4,5.1,3,7
2020-06-04,NA,3,3,4.7,2,6
2020-06-05,NA,6,6,4.8,5,9
2020-06-06,NA,4,4,5.2,3,7
2020-06-07,NA,7,7,5.3,6,11
2020-06-08,NA,9,9,5.8,8,13
2020-06-09,NA,1,1,6.1,0,5
2020-06-10,NA,5,5,6.3,3,8
2020-06-11,NA,7,7,6.3,5,11
2020-06-12,NA,7,7,6.3,5,11
2020-06-13,NA,9,9,6,7,13
2020-06-14,NA,6,6,6.7,4,11
2020-06-15,NA,8,8,6.7,5,12
2020-06-16,NA,4,4,6.6,1,8
2020-06-17,NA,7,7,6.55555555555556,4,12
2020-06-18,NA,6,6,6.25,3,12
2020-06-19,NA,8,8,6.28571428571429,5,13
2020-06-20,NA,5,5,6,2,11
2020-06-21,NA,6,6,6.4,2,13
