"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,1.25,NA,NA
2020-03-18,1,NA,1,1.33333333333333,NA,NA
2020-03-19,1,NA,1,1.4,NA,NA
2020-03-20,1,NA,1,1.4,NA,NA
2020-03-21,1,NA,1,1.3,NA,NA
2020-03-22,1,NA,1,1.2,NA,NA
2020-03-23,2,NA,2,1.2,NA,NA
2020-03-24,2,NA,2,1.3,NA,NA
2020-03-25,1,NA,1,1.4,NA,NA
2020-03-26,1,NA,1,1.5,NA,NA
2020-03-28,1,NA,1,1.5,NA,NA
2020-03-29,1,NA,1,1.5,NA,NA
2020-04-01,2,NA,2,1.5,NA,NA
2020-04-02,2,NA,2,1.7,NA,NA
2020-04-03,2,NA,2,1.9,NA,NA
2020-04-05,1,NA,1,2,NA,NA
2020-04-06,2,NA,2,2,NA,NA
2020-04-08,2,NA,2,1.9,NA,NA
2020-04-09,3,NA,3,1.9,NA,NA
2020-04-10,3,NA,3,2,NA,NA
2020-04-11,2,NA,2,2.3,NA,NA
2020-04-13,1,NA,1,2.6,NA,NA
2020-04-14,1,NA,1,2.6,NA,NA
2020-04-15,2,NA,2,2.7,NA,NA
2020-04-16,3,NA,3,2.5,NA,NA
2020-04-17,4,NA,4,2.4,NA,NA
2020-04-18,5,NA,5,2.6,NA,NA
2020-04-19,2,NA,2,3.8,NA,NA
2020-04-20,4,NA,4,4,NA,NA
2020-04-21,1,NA,1,4.3,NA,NA
2020-04-22,1,NA,1,5.4,NA,NA
2020-04-23,3,NA,3,5.3,NA,NA
2020-04-24,13,NA,13,5.9,NA,NA
2020-04-25,4,NA,4,6.6,NA,NA
2020-04-26,6,NA,6,7.2,NA,NA
2020-04-27,15,NA,15,8.5,NA,NA
2020-04-28,4,NA,4,9.5,NA,NA
2020-04-29,8,NA,8,9,NA,NA
2020-04-30,11,NA,11,9.6,NA,NA
2020-05-01,7,NA,7,9.7,NA,NA
2020-05-02,14,NA,14,9.3,NA,NA
2020-05-03,13,NA,13,9.6,NA,NA
2020-05-04,8,NA,8,10.1,NA,NA
2020-05-05,10,NA,10,10.8,NA,NA
2020-05-06,7,NA,7,11.2,NA,NA
2020-05-07,11,NA,11,11.1,NA,NA
2020-05-08,7,NA,7,11,NA,NA
2020-05-09,13,NA,13,11.2,NA,NA
2020-05-10,18,NA,18,11.3,NA,NA
2020-05-11,12,NA,11,11.6,NA,NA
2020-05-12,NA,13,13,12,13,14
2020-05-13,NA,12,12,13.1,12,13
2020-05-14,NA,10,10,13.2,10,12
2020-05-15,NA,11,11,13.1,10,14
2020-05-16,NA,10,10,13.2,9,13
2020-05-17,NA,15,15,13.4,14,19
2020-05-18,NA,18,18,14.3,16,23
2020-05-19,NA,14,14,15.4,12,19
2020-05-20,NA,17,17,16.6,14,22
2020-05-21,NA,12,12,18.1,9,17
2020-05-22,NA,15,15,17.7,12,21
2020-05-23,NA,21,21,18.2,17,27
2020-05-24,NA,21,21,18.2,18,27
2020-05-25,NA,23,23,18.1,19,29
2020-05-26,NA,25,25,19.5,21,31
2020-05-27,NA,11,11,21.4,7,17
2020-05-28,NA,23,23,21.2,19,30
2020-05-29,NA,14,14,21.9,9,20
2020-05-30,NA,16,16,23,12,23
2020-05-31,NA,26,26,23.6,20,34
2020-06-01,NA,34,34,24.9,28,43
2020-06-02,NA,19,19,25.8,13,27
2020-06-03,NA,28,28,27.4,22,38
2020-06-04,NA,34,34,28.6,27,45
2020-06-05,NA,31,31,29.3,23,42
2020-06-06,NA,24,24,29.3,16,34
2020-06-07,NA,32,32,30.9,24,45
2020-06-08,NA,30,30,31.8,21,43
2020-06-09,NA,28,28,31.9,18,41
2020-06-10,NA,33,33,32.2,22,48
2020-06-11,NA,34,34,33,22,51
2020-06-12,NA,35,35,32.9,22,54
2020-06-13,NA,37,37,33.2,23,58
2020-06-14,NA,35,35,33.6,21,59
2020-06-15,NA,34,34,33.6666666666667,18,60
2020-06-16,NA,32,32,33.625,16.9750000000002,60
2020-06-17,NA,31,31,33.4285714285714,15,62
2020-06-18,NA,33,33,32.8333333333333,16,72
2020-06-19,NA,32,32,32.4,14,72.0249999999996
