"estimate","lower","upper","onset_date","n.reported"
38,38,38,2020-05-13,38
31,31,32,2020-05-14,31
34,34,35,2020-05-15,34
21,21,24,2020-05-16,21
26,26,29,2020-05-17,26
23,22,25,2020-05-18,22
12,11,15,2020-05-19,11
34,32,38,2020-05-20,32
14,12,18,2020-05-21,12
18,16,23,2020-05-22,16
14,11,18,2020-05-23,11
17,14,22,2020-05-24,14
25,22,30,2020-05-25,21
10,7,15,2020-05-26,7
12,9,17,2020-05-27,9
13,9,18,2020-05-28,9
11,8,16,2020-05-29,7
13,10,19,2020-05-30,9
10,6,16,2020-05-31,5
25,20,32,2020-06-01,18
19,14,26,2020-06-02,12
11,7,18,2020-06-03,5
13,8,19,2020-06-04,6
14,9,22,2020-06-05,7
20,15,29,2020-06-06,12
12,7,20,2020-06-07,4
19,13,27,2020-06-08,10
9,3,16,2020-06-09,1
11,5,19,2020-06-10,3
10,4,18,2020-06-11,2
12,6,21,2020-06-12,4
9,3,18,2020-06-13,1
10,4,19,2020-06-14,2
8,2,18,2020-06-15,NA
9,3,19,2020-06-16,1
8,1,19,2020-06-17,NA
8,1,19,2020-06-18,NA
8,1,21,2020-06-19,NA
8,1,22,2020-06-20,NA
8,1,24,2020-06-21,NA
