"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-06-04,19
22,22,24,2020-06-05,22
18,17,22,2020-06-06,17
20,19,24,2020-06-07,19
21,20,25,2020-06-08,20
11,10,15,2020-06-09,10
26,24,30,2020-06-10,24
9,7,14,2020-06-11,7
24,22,29,2020-06-12,22
18,15,23,2020-06-13,15
15,12,19,2020-06-14,12
13,10,18,2020-06-15,10
10,7,15,2020-06-16,7
13,10,19,2020-06-17,10
16,13,22,2020-06-18,12
17,13,23,2020-06-19,12
27,22,33,2020-06-20,21
9,4,15,2020-06-21,3
16,12,23,2020-06-22,10
11,6,17,2020-06-23,4
13,8,21,2020-06-24,6
14,9,21,2020-06-25,6
13,7,20,2020-06-26,4
17,11,25,2020-06-27,7
22,15,31,2020-06-28,11
17,11,27,2020-06-29,6
19,12,29,2020-06-30,7
17,9,27,2020-07-01,4
19,12,30,2020-07-02,6
17,10,28,2020-07-03,4
16,9,27,2020-07-04,3
14,7,25,2020-07-05,1
16,7,26,2020-07-06,2
14,5,24,2020-07-07,NA
14,5,25,2020-07-08,NA
17,7,28,2020-07-09,2
15,5,27,2020-07-10,NA
15,5,28,2020-07-11,NA
15,5,29,2020-07-12,NA
15,5,29,2020-07-13,NA
