"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-19,6
8,8,8,2020-05-20,8
8,8,8,2020-05-21,8
8,8,8,2020-05-22,8
11,11,14,2020-05-23,11
5,5,7,2020-05-24,5
6,6,9,2020-05-25,6
11,11,14,2020-05-26,11
10,10,13,2020-05-27,10
8,8,11,2020-05-28,8
6,6,9,2020-05-29,6
4,4,7,2020-05-30,4
2,2,5,2020-05-31,2
17,16,20,2020-06-01,16
13,12,16,2020-06-02,12
9,8,12,2020-06-03,8
5,4,8,2020-06-04,4
7,6,10,2020-06-05,6
8,7,11,2020-06-06,7
7,6,10,2020-06-07,6
6,5,9,2020-06-08,5
6,5,9,2020-06-09,5
3,2,7,2020-06-10,2
3,2,7,2020-06-11,2
5,3,8,2020-06-12,3
4,2,8,2020-06-13,2
10,7,14,2020-06-14,7
6,3,11,2020-06-15,3
8,5,13,2020-06-16,5
9,5,14,2020-06-17,5
7,4,12,2020-06-18,3
6,3,12,2020-06-19,2
5,2,11,2020-06-20,1
8,4,14,2020-06-21,3
6,2,12,2020-06-22,1
5,1,11,2020-06-23,NA
6,2,13,2020-06-24,1
6,1,12,2020-06-25,NA
7,2,14,2020-06-26,1
6,1,13,2020-06-27,NA
