"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-21,5
12,12,12,2020-05-22,12
6,6,6,2020-05-23,6
13,13,13,2020-05-24,13
12,12,12,2020-05-25,12
5,5,6,2020-05-26,5
5,5,6,2020-05-27,5
8,8,10,2020-05-28,8
6,6,8,2020-05-29,6
6,5,8,2020-05-30,5
3,2,5,2020-05-31,2
12,11,15,2020-06-01,11
8,7,11,2020-06-02,7
4,3,8,2020-06-03,3
5,4,9,2020-06-04,4
7,5,10,2020-06-05,5
7,5,10,2020-06-06,5
6,4,10,2020-06-07,4
6,4,10,2020-06-08,4
2,0,6,2020-06-09,NA
4,2,8,2020-06-10,2
2,0,7,2020-06-11,NA
8,5,12,2020-06-12,5
7,4,12,2020-06-13,4
4,1,9,2020-06-14,1
6,3,11,2020-06-15,3
4,1,9,2020-06-16,1
5,2,11,2020-06-17,2
7,3,12,2020-06-18,3
4,0,9,2020-06-19,NA
6,2,11,2020-06-20,2
4,0,10,2020-06-21,NA
4,0,9,2020-06-22,NA
4,0,10,2020-06-23,NA
4,0,10,2020-06-24,NA
4,0,10,2020-06-25,NA
4,0,11,2020-06-26,NA
4,0,11,2020-06-27,NA
4,0,11,2020-06-28,NA
4,0,11,2020-06-29,NA
