"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-19,10
11,11,11,2020-05-20,11
9,9,9,2020-05-21,9
13,13,15,2020-05-22,13
15,15,18,2020-05-23,15
7,7,10,2020-05-24,7
7,7,10,2020-05-25,7
18,17,21,2020-05-26,17
11,10,14,2020-05-27,10
14,13,18,2020-05-28,13
8,7,12,2020-05-29,7
5,4,9,2020-05-30,4
5,4,9,2020-05-31,4
20,18,24,2020-06-01,18
14,12,18,2020-06-02,12
11,9,15,2020-06-03,9
6,4,10,2020-06-04,4
9,7,13,2020-06-05,7
10,8,14,2020-06-06,8
9,7,13,2020-06-07,7
8,6,12,2020-06-08,6
10,8,15,2020-06-09,8
4,2,9,2020-06-10,2
6,3,10,2020-06-11,3
6,3,10,2020-06-12,3
5,2,10,2020-06-13,2
12,9,17,2020-06-14,8
8,4,13,2020-06-15,3
11,7,17,2020-06-16,6
13,8,19.0249999999996,2020-06-17,7
9,5,16,2020-06-18,3
11,6,18,2020-06-19,4
9,4,16,2020-06-20,2
12,7,20,2020-06-21,5
8,3,16,2020-06-22,1
7,2,15,2020-06-23,NA
9,3,16,2020-06-24,1
8,2,16,2020-06-25,NA
9,3,18,2020-06-26,1
8,2,18,2020-06-27,NA
