"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-26,6
8,8,8,2020-04-27,8
4,4,9,2020-04-28,4
9,9,14,2020-04-29,9
3,3,8,2020-04-30,3
5,5,11,2020-05-01,5
4,4,10,2020-05-02,4
8,8,15,2020-05-03,8
6,5,13,2020-05-04,5
8,7,15,2020-05-05,7
8,7,16,2020-05-06,7
4,2,12,2020-05-07,2
7,4,15,2020-05-08,4
13,10,23,2020-05-09,10
10,6,20,2020-05-10,6
8,4,19,2020-05-11,4
12,7,23,2020-05-12,7
13,8,26,2020-05-13,7
15,9,30,2020-05-14,8
19,13,36,2020-05-15,11
21,14,40,2020-05-16,12
21,13,41,2020-05-17,10
17,9,37,2020-05-18,6
22,14,44,2020-05-19,10
20,11,42,2020-05-20,7
20,10,42,2020-05-21,5
23,12,49,2020-05-22,6
33,21,63,2020-05-23,13
24,12,51.0249999999996,2020-05-24,5
23,11,51,2020-05-25,4
27,14,56,2020-05-26,6
26,13,55,2020-05-27,5
23,10,49,2020-05-28,3
19,7,43,2020-05-29,1
18,6,41,2020-05-30,NA
18,6,43,2020-05-31,NA
23,10,52,2020-06-01,4
20,7,50,2020-06-02,1
18,5,50,2020-06-03,NA
18,5,54,2020-06-04,NA
