"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-04-30,19
31,31,32,2020-05-01,31
11,11,12,2020-05-02,11
13,13,15,2020-05-03,13
18,18,20,2020-05-04,18
20,19,22,2020-05-05,19
9,8,11,2020-05-06,8
14,13,17,2020-05-07,13
17,16,21,2020-05-08,16
14,13,18,2020-05-09,13
16,15,20,2020-05-10,15
10,9,14,2020-05-11,9
12,11,16,2020-05-12,11
16,14,20,2020-05-13,14
11,9,15,2020-05-14,9
12,10,17,2020-05-15,10
9,7,13,2020-05-16,7
5,3,9,2020-05-17,3
13,11,18,2020-05-18,11
3,1,7,2020-05-19,1
12,9,16,2020-05-20,9
5,3,10,2020-05-21,3
5,2,9,2020-05-22,2
7,4,12,2020-05-23,4
8,5,13,2020-05-24,5
6,3,11,2020-05-25,3
5,2,10,2020-05-26,2
6,3,11,2020-05-27,3
3,0,8,2020-05-28,NA
4,1,9,2020-05-29,1
3,0,8,2020-05-30,NA
3,0,8,2020-05-31,NA
3,0,9,2020-06-01,NA
3,0,10,2020-06-02,NA
3,0,9,2020-06-03,NA
3,0,10,2020-06-04,NA
3,0,10,2020-06-05,NA
3,0,11,2020-06-06,NA
3,0,12,2020-06-07,NA
3,0,12,2020-06-08,NA
