"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-03,10
6,6,6,2020-05-04,6
9,9,9,2020-05-05,9
9,9,10,2020-05-06,9
5,5,6,2020-05-07,5
4,4,6,2020-05-08,4
12,12,14,2020-05-09,12
8,8,11,2020-05-10,8
5,5,9,2020-05-11,5
10,9,14,2020-05-12,9
13,11,17,2020-05-13,11
12,9,17,2020-05-14,9
14,11,20,2020-05-15,11
15,12,21,2020-05-16,12
15,12,22,2020-05-17,12
10,7,16,2020-05-18,7
13,10,19,2020-05-19,10
11,8,17,2020-05-20,8
9,5,15,2020-05-21,5
15,12,22,2020-05-22,11
19,15,26,2020-05-23,14
10,6,18,2020-05-24,5
11,6,18,2020-05-25,5
20,15,29,2020-05-26,13
15,10,24,2020-05-27,8
14,9,22,2020-05-28,7
9,5,17,2020-05-29,3
9,4,16,2020-05-30,2
9,4,17,2020-05-31,2
19,14,31,2020-06-01,11
10,4,19,2020-06-02,2
10,5,19,2020-06-03,3
9,3,17,2020-06-04,2
6,1,13,2020-06-05,NA
5,1,13,2020-06-06,NA
5,0,13,2020-06-07,NA
5,0,13,2020-06-08,NA
5,0,14,2020-06-09,NA
5,0,14,2020-06-10,NA
5,0,15,2020-06-11,NA
